0.17171589,0.20627252,0.16375284,0.18359829,0.12723783,0.08841990,0.03771180,0.02129093
0.06719802,0.22256780,0.12994113,0.20100042,0.16234898,0.12980691,0.05300991,0.03412684
0.13895652,0.21556422,0.15430233,0.18727620,0.14075082,0.09705244,0.04517513,0.02092235
0.04682119,0.23666651,0.12915468,0.21693425,0.17080234,0.11856389,0.05198161,0.02907553
0.08335430,0.24279784,0.15300143,0.19963989,0.16538244,0.08983834,0.04267046,0.02331530
0.11765413,0.22958682,0.16524219,0.19271764,0.14595814,0.08950433,0.03914573,0.02019101
0.07116227,0.23865713,0.12276725,0.21263007,0.15482533,0.11844456,0.04804038,0.03347301
0.08105059,0.24402657,0.14682227,0.20109102,0.15156184,0.09868754,0.04938294,0.02737723
0.10849391,0.24730199,0.14480887,0.19736142,0.14533023,0.08734776,0.04497988,0.02437594
0.14199876,0.23466692,0.16294055,0.18649584,0.13073444,0.08703209,0.03480919,0.02132222
0.05763088,0.24124226,0.15176935,0.20692346,0.14933970,0.12131756,0.04643826,0.02533853
0.08131761,0.24589524,0.15156703,0.19399156,0.15046493,0.11048807,0.04251092,0.02376465
0.08436325,0.23920900,0.14872228,0.20136332,0.15816025,0.09841858,0.05153621,0.01822711
0.10983238,0.24220315,0.14974683,0.19369955,0.14424103,0.09627864,0.04646885,0.01752957
0.04675788,0.23713278,0.13201042,0.19905049,0.17133506,0.13061408,0.05314451,0.02995480
0.05709426,0.24220703,0.14840314,0.19854965,0.16967098,0.11376657,0.04339269,0.02691568
0.11919461,0.22905468,0.16350430,0.18401210,0.14313994,0.09548922,0.05112476,0.01448039
0.07253073,0.23846120,0.13165349,0.20018659,0.15238177,0.12861748,0.04595455,0.03021419
0.08280351,0.24498046,0.15218756,0.19356577,0.15037179,0.10656295,0.04633365,0.02319430
0.14456398,0.23283211,0.15998664,0.18463629,0.13130654,0.08733161,0.04415494,0.01518788
0.06517018,0.24996249,0.15909169,0.20113026,0.15410107,0.10542940,0.04490502,0.02020989
0.09030269,0.25310889,0.15651101,0.19505622,0.14366611,0.10051301,0.04398231,0.01685976
0.08978928,0.25356208,0.15855148,0.19644278,0.14442399,0.09482675,0.04207781,0.02032583
0.11528060,0.25785980,0.15581759,0.19237414,0.12925942,0.09446466,0.04023505,0.01470874
0.04609164,0.23412382,0.12727017,0.20705649,0.16432545,0.13146766,0.04799224,0.04167253
0.05591248,0.23956871,0.14770781,0.20055091,0.15926125,0.11774860,0.05145271,0.02779753
0.08314812,0.24375439,0.15075692,0.19317622,0.15516265,0.10705861,0.03826255,0.02868053
0.11870718,0.22565504,0.16505674,0.18180012,0.14401705,0.10379949,0.03323309,0.02773129
0.08333507,0.23878282,0.15674545,0.18835513,0.14455173,0.11941230,0.04601237,0.02280513
0.02803430,0.24178546,0.10102933,0.21262070,0.19370489,0.12568056,0.05655902,0.04058573
0.07768156,0.23239355,0.10613046,0.21380218,0.17728704,0.10715522,0.05177946,0.03377053
0.03502604,0.26406181,0.10209701,0.18959788,0.19413527,0.11453248,0.06013641,0.04041309
0.10415139,0.23039850,0.13132478,0.18847541,0.16612430,0.09124987,0.05183403,0.03644173
0.15389935,0.22375830,0.13893036,0.19989572,0.14134515,0.07439218,0.04039570,0.02738324
0.11560337,0.25430770,0.13691863,0.17343839,0.15377547,0.08298547,0.04389733,0.03907364
0.04578211,0.25648768,0.12714008,0.20669925,0.18825518,0.09180888,0.05487903,0.02894779
0.07194217,0.25966497,0.12508497,0.19819053,0.17163985,0.09205138,0.04897837,0.03244776
0.12152901,0.25249035,0.12806523,0.20715843,0.14638703,0.07634313,0.04055376,0.02747306
0.08164895,0.28567042,0.12724508,0.17950953,0.16698010,0.07633769,0.05333197,0.02927628
0.04237661,0.25548465,0.12769778,0.20500635,0.17166689,0.11670063,0.04839581,0.03267128
0.05369486,0.26403684,0.14883044,0.20315243,0.16523090,0.09782886,0.04225541,0.02497025
0.11881803,0.24886525,0.15747041,0.18594833,0.14812527,0.07556264,0.04609121,0.01911886
0.06176010,0.27119773,0.15747925,0.20385551,0.16640727,0.07327269,0.04406981,0.02195765
0.08787767,0.27736785,0.14990352,0.20436257,0.14284230,0.08041761,0.04021302,0.01701547
0.04559964,0.25317540,0.13038953,0.19630839,0.17865394,0.11221608,0.05305821,0.03059881
0.09362331,0.24987826,0.12961515,0.21303219,0.14841104,0.10216285,0.04410844,0.01916875
0.05409009,0.27930506,0.13016358,0.18438908,0.16958827,0.09826882,0.04749920,0.03669590
0.02627669,0.26888165,0.10417859,0.17758489,0.19634718,0.13251922,0.04930031,0.04491147
0.10855560,0.25877405,0.13914370,0.15831050,0.16624261,0.09722909,0.03875420,0.03299024
0.04564922,0.28564085,0.12915614,0.18204097,0.18172716,0.09554237,0.05186270,0.02838058
0.07421439,0.29212204,0.12894301,0.17495055,0.16144915,0.09572281,0.04244322,0.03015482
0.04409102,0.28836459,0.12589586,0.17780527,0.17234080,0.11908930,0.04131075,0.03110241
0.02955821,0.24969819,0.09786533,0.20097693,0.17679572,0.14550173,0.04956689,0.05003700
0.03965968,0.25631580,0.12198497,0.18968686,0.17762675,0.12050582,0.05521596,0.03900415
0.06851282,0.26004702,0.12403448,0.18268219,0.17274992,0.11499776,0.04070581,0.03627001
0.10663976,0.24141112,0.14069146,0.16852483,0.15935481,0.11026596,0.03862556,0.03448651
0.06986651,0.25712917,0.12318863,0.17907125,0.16492855,0.12331679,0.03609231,0.04640679
0.04977200,0.26792814,0.13260086,0.17749281,0.16209455,0.13554910,0.03973954,0.03482299
0.07698040,0.27143086,0.13155342,0.17364320,0.15426733,0.12148865,0.03761280,0.03302334
0.02796425,0.27078861,0.09650350,0.18588770,0.19515674,0.12238030,0.04443561,0.05688328
0.08243377,0.26609697,0.10569851,0.18783176,0.18321094,0.09575468,0.05807110,0.02090226
0.03568952,0.30446803,0.09784234,0.16071735,0.20571261,0.10140556,0.05980809,0.03435649
0.04466325,0.29360279,0.12329450,0.18594934,0.17309389,0.10286476,0.04822833,0.02830314
0.02613750,0.30704878,0.09998068,0.15205925,0.19371116,0.13361777,0.04774432,0.03970053
0.03045633,0.23100180,0.09807333,0.20761919,0.17142790,0.15481511,0.05604227,0.05056406
0.04071292,0.23459184,0.11740464,0.20255595,0.16832723,0.13268116,0.05679636,0.04692989
0.06822980,0.23749527,0.12426211,0.19288318,0.15437639,0.13641759,0.04685727,0.03947838
0.10283618,0.22168007,0.14146639,0.17476505,0.15454436,0.12231985,0.04350701,0.03888111
0.04050565,0.23760677,0.12043734,0.19560179,0.18144791,0.12593840,0.06122174,0.03724039
0.05102095,0.23978790,0.14212338,0.19320757,0.17135501,0.10633493,0.06086936,0.03530091
0.07789595,0.24189711,0.14260353,0.18442711,0.16674808,0.09927782,0.05158749,0.03556291
0.11355771,0.22573593,0.16185594,0.16764195,0.16035031,0.09384796,0.04969874,0.02731145
0.06764043,0.23894994,0.12413489,0.18640465,0.16781490,0.12751651,0.05336507,0.03417362
0.07770731,0.24242194,0.14116934,0.18585288,0.16501648,0.10241805,0.05317769,0.03223630
0.10563552,0.24315631,0.13966341,0.18478161,0.15484513,0.09996988,0.03947613,0.03247201
0.14098541,0.22828045,0.15610606,0.16836145,0.14849331,0.09281848,0.03825515,0.02669970
0.10278894,0.22313623,0.13559615,0.17948678,0.16508201,0.11273465,0.04640720,0.03476804
0.11241162,0.22665029,0.15594182,0.17246364,0.16380674,0.08638865,0.04818798,0.03414927
0.13939975,0.22839826,0.15310766,0.17017026,0.14819802,0.09144421,0.03274999,0.03653184
0.17431200,0.21286982,0.17749581,0.14954290,0.14510485,0.07931119,0.03208327,0.02928016
0.04127516,0.23686987,0.12258039,0.19455538,0.17038962,0.13661400,0.06184547,0.03587011
0.05153782,0.24153864,0.14589004,0.18489984,0.16189264,0.12157328,0.06298597,0.02968177
0.07885339,0.24206443,0.14912558,0.17997107,0.15400131,0.11239185,0.05174227,0.03185010
0.11441536,0.22719628,0.16464315,0.16603544,0.14658546,0.10852509,0.04669311,0.02590611
0.06906657,0.23888420,0.12345965,0.18950350,0.15986929,0.13635693,0.05106467,0.03179518
0.07887313,0.24302027,0.14582955,0.18001501,0.15751972,0.11187061,0.05216853,0.03070318
0.10642723,0.24328888,0.14952756,0.17538985,0.14445384,0.11093370,0.03814478,0.03183415
0.14154833,0.22848340,0.16452211,0.16068528,0.13971651,0.10295688,0.03651294,0.02557454
0.02852134,0.25119623,0.09912646,0.19998932,0.18224040,0.14308433,0.05615480,0.03968711
0.07888205,0.23961703,0.10363205,0.20069632,0.16419185,0.11445571,0.04661424,0.05191075
0.03552798,0.28705579,0.10418115,0.16949158,0.21725714,0.11848301,0.03725677,0.03074659
0.03935361,0.25544943,0.12206432,0.19061143,0.18210542,0.11189299,0.06171763,0.03680517
0.06890698,0.25837038,0.11368532,0.19511321,0.17313580,0.10741927,0.04771388,0.03565516
0.11930322,0.24646929,0.12536491,0.19131093,0.15542275,0.08581933,0.03890939,0.03740017
0.07929455,0.29399809,0.12624763,0.16256639,0.19789008,0.08905174,0.03287380,0.01807772
0.10503716,0.23935954,0.13977810,0.16766257,0.16969700,0.09873654,0.04119998,0.03852910
0.15559125,0.23148140,0.14940435,0.16557803,0.15379202,0.07747690,0.03953871,0.02713733
0.11879224,0.27584502,0.14494860,0.14695089,0.18955374,0.07708197,0.02676248,0.02006507
0.03996814,0.25611187,0.12674027,0.18436227,0.17743919,0.12448886,0.05973552,0.03115388
0.09163522,0.24701657,0.13626672,0.18268157,0.15761962,0.10621749,0.04974436,0.02881846
0.04936544,0.29400377,0.13175296,0.15665975,0.21061938,0.09991677,0.04226838,0.01541355
0.06932702,0.25805836,0.12983733,0.17573639,0.16861455,0.11985610,0.04286288,0.03570737
0.12064072,0.24557999,0.13659529,0.17607726,0.14144875,0.10411467,0.04138967,0.03415365
0.08040284,0.29230445,0.12825917,0.15427832,0.19808816,0.09076293,0.03158909,0.02431505
0.02664509,0.28877767,0.09937704,0.15883331,0.20470546,0.15108262,0.03616790,0.03441091
0.03906476,0.29399353,0.12304638,0.15186844,0.21522764,0.11024909,0.04420742,0.02234273
0.07142467,0.29781545,0.11879197,0.15125634,0.20136116,0.11144229,0.02838088,0.01952724
0.11016053,0.27883308,0.14212177,0.13134014,0.18739011,0.10616991,0.02361144,0.02037302
0.03936308,0.29757416,0.12702930,0.14666198,0.19395753,0.13610064,0.04103018,0.01828313
0.07044375,0.29846273,0.12464620,0.14168924,0.18998797,0.12458243,0.02698582,0.02320186
0.02935690,0.24701200,0.10470142,0.19517600,0.18471343,0.13662488,0.06315409,0.03926128
0.03956878,0.25268041,0.12673003,0.18656698,0.18213866,0.11262336,0.06235539,0.03733639
0.06935377,0.25285030,0.12443864,0.18254156,0.16360640,0.11879512,0.04514538,0.04326884
0.10658471,0.23575869,0.14823952,0.16278052,0.16266901,0.10369379,0.04512838,0.03514538
0.07958910,0.24284785,0.10943780,0.19809574,0.16877212,0.11749279,0.04999176,0.03377286
0.03730851,0.27584878,0.10296550,0.16973770,0.19058268,0.11201970,0.07144791,0.04008922
0.11951188,0.24795712,0.12851475,0.18938284,0.15039078,0.09160520,0.04036834,0.03226910
0.08030107,0.28189351,0.12868290,0.15500187,0.16568770,0.09996676,0.04290803,0.04555816
0.15713075,0.23147244,0.15322918,0.16899719,0.14491848,0.08211694,0.04158416,0.02055085
0.11917698,0.26620132,0.15071335,0.13536504,0.16346284,0.08701302,0.04539079,0.03267666
0.02718996,0.26742546,0.10865482,0.18278579,0.19292539,0.12330457,0.05888407,0.03882994
0.08213934,0.25664295,0.11324570,0.18650215,0.16860632,0.10574032,0.04718127,0.03994194
0.03411376,0.30812505,0.10832003,0.15855629,0.23240953,0.08789646,0.03985931,0.03071955
0.08111032,0.26305784,0.11386590,0.18606326,0.17419127,0.10438504,0.04962504,0.02770131
0.03491701,0.29901465,0.10740884,0.15569684,0.18862678,0.10371497,0.06264151,0.04797939
0.13415106,0.25068567,0.12010068,0.18860030,0.14745423,0.08156544,0.03700274,0.04043988
0.09160729,0.28720775,0.11014907,0.15586940,0.16370391,0.08916344,0.04283523,0.05946390
0.09203896,0.30357432,0.11209032,0.16538489,0.20252841,0.07111117,0.03573023,0.01754170
0.04399708,0.34572710,0.10474187,0.12362080,0.24040867,0.06616035,0.03114458,0.04419956
0.02459325,0.31359248,0.10337140,0.14362024,0.21848858,0.13215886,0.03728706,0.02688814
0.08312694,0.30745366,0.10841893,0.15189535,0.20216649,0.10082254,0.03032367,0.01579242
0.03390794,0.35056820,0.10087423,0.11193644,0.22375845,0.10978989,0.03649838,0.03266648
0.02823058,0.28256666,0.10342119,0.15901589,0.18790306,0.14403713,0.05519295,0.03963255
0.03920602,0.29094659,0.12921987,0.15073283,0.17808903,0.12719651,0.05481221,0.02979694
0.07259294,0.29102669,0.13019766,0.14492933,0.16738147,0.12430620,0.03965267,0.02991305
0.11207935,0.27404988,0.15281874,0.12435218,0.16184074,0.11414092,0.03998781,0.02073039
0.02494294,0.30883332,0.11128785,0.14269688,0.19377251,0.13172716,0.04980828,0.03693107
0.08421726,0.29243183,0.11421941,0.14177156,0.16860795,0.11202167,0.03536879,0.05136153
0.03420821,0.35314992,0.10692878,0.11405081,0.23282386,0.09736130,0.03101086,0.03046625
0.02362233,0.35907215,0.10416622,0.10066123,0.22553427,0.13676233,0.03131059,0.01887087
0.02869076,0.24985511,0.09883922,0.19368842,0.18163200,0.14260399,0.05856014,0.04613036
0.04010948,0.25387480,0.12118671,0.18918579,0.17808139,0.11825684,0.05773618,0.04156882
0.06895705,0.25621269,0.12434594,0.18203154,0.16632295,0.11862231,0.04324676,0.04026076
0.10602149,0.23889581,0.14458362,0.16503310,0.15705051,0.11415449,0.03771262,0.03654838
0.10569775,0.24105544,0.13147591,0.17265573,0.16271981,0.10152037,0.05750172,0.02737327
0.11782030,0.24571605,0.15355888,0.16687616,0.16073683,0.07733094,0.05852102,0.01943982
0.14744251,0.24652114,0.15169523,0.16511431,0.14315354,0.08152953,0.04175474,0.02278900
0.18314627,0.23006634,0.17472636,0.14555569,0.13701896,0.06857485,0.03996885,0.02094269
0.04772502,0.26610716,0.12945655,0.19017140,0.17187254,0.11069347,0.04943562,0.03453825
0.08759319,0.27109063,0.15609422,0.17560179,0.15860915,0.08791878,0.03243589,0.03065635
0.12486102,0.25490872,0.17263890,0.15927454,0.14866314,0.07976049,0.03066074,0.02923245
0.07535969,0.27033310,0.12391798,0.18189236,0.15918491,0.11278016,0.04225751,0.03427429
0.08524456,0.27545489,0.14479798,0.17429428,0.15686121,0.08795612,0.04692096,0.02847000
0.11588646,0.27886957,0.14883722,0.16836558,0.14283543,0.08865880,0.03395012,0.02259682
0.15257748,0.26176481,0.16907583,0.15076395,0.13565028,0.07612617,0.03495878,0.01908270
0.02658078,0.27229142,0.10112900,0.18666663,0.19301499,0.12861154,0.05191413,0.03979151
0.08276761,0.26060977,0.10937922,0.18746568,0.16534227,0.11709110,0.03895121,0.03839315
0.03509284,0.31143273,0.10163760,0.15886448,0.22589880,0.10724973,0.02471802,0.03510581
0.10908983,0.25765425,0.13552653,0.15786282,0.16885049,0.08584234,0.04745943,0.03771430
0.16383891,0.24694924,0.14936600,0.16096258,0.14091365,0.06583762,0.04406643,0.02806556
0.12145080,0.30061577,0.13871999,0.13526615,0.19336335,0.06330532,0.02522621,0.02205241
0.04674584,0.28765132,0.13671295,0.18160265,0.17771473,0.09303748,0.04822046,0.02831457
0.07477269,0.29101443,0.13061094,0.16856649,0.16277291,0.09344719,0.04283781,0.03597754
0.13191191,0.27851274,0.13828276,0.17209313,0.14450199,0.07521940,0.02821842,0.03125966
0.08704272,0.33537439,0.13263931,0.14525349,0.19375704,0.06170368,0.02170615,0.02252323
0.02391549,0.31642313,0.09873794,0.14811997,0.21603618,0.14036148,0.02364773,0.03275809
0.11471877,0.30601004,0.13462528,0.12286367,0.18834192,0.08959067,0.03431146,0.00953820
0.04580834,0.33293940,0.13802250,0.13628918,0.20968298,0.09344521,0.02557966,0.01823273
0.07770510,0.33714420,0.13257443,0.13048358,0.19899744,0.08644807,0.01920377,0.01744340
0.02854488,0.29621403,0.09285007,0.16577235,0.20365343,0.14592075,0.04128464,0.02575986
0.04033117,0.30303188,0.11413489,0.16035101,0.20119659,0.12303886,0.03806232,0.01985327
0.07198204,0.30268137,0.11973323,0.14972143,0.18394531,0.12683843,0.02560920,0.01948897
0.11193666,0.28615408,0.14064860,0.13176918,0.17605968,0.11306334,0.02320950,0.01715895
0.02577516,0.32063391,0.09705230,0.15036822,0.21441886,0.13238402,0.03262753,0.02674000
0.08660831,0.31133042,0.10766153,0.15065565,0.18170188,0.11991293,0.02821999,0.01390929
0.03551806,0.36345575,0.09447485,0.12093783,0.26092802,0.07821030,0.02507614,0.02139905
0.02503887,0.36388170,0.08952015,0.10945208,0.22699310,0.13853896,0.02121398,0.02536115
0.03249087,0.18865214,0.10584807,0.23251022,0.18664232,0.14590418,0.07097250,0.03697971
0.04173891,0.19177703,0.12404874,0.22566546,0.18126278,0.13342901,0.06816294,0.03391514
0.06627490,0.19514759,0.12510355,0.22163575,0.18244975,0.12029039,0.05715968,0.03193840
0.09869254,0.18173184,0.13247136,0.21262990,0.17438977,0.11386244,0.05526608,0.03095606
0.04189167,0.19347661,0.12325067,0.22525306,0.18691289,0.12699893,0.06940001,0.03281616
0.05122244,0.19689028,0.14207465,0.22058440,0.18184319,0.11194152,0.06468960,0.03075391
0.07540637,0.20066911,0.14453131,0.21587035,0.17334881,0.10822291,0.05521119,0.02673995
0.10925306,0.18617333,0.15386731,0.20520751,0.16984025,0.10131283,0.04718393,0.02716179
0.06601315,0.19672322,0.12475911,0.22188932,0.17486832,0.12488759,0.05917259,0.03168670
0.07530236,0.20014006,0.14666077,0.21104065,0.17761913,0.10451245,0.05640200,0.02832258
0.10040258,0.19952378,0.14990868,0.20821484,0.15920046,0.10521076,0.04818355,0.02935534
0.13327453,0.18661286,0.15897349,0.19583887,0.15452722,0.09834715,0.04205108,0.03037479
0.09979752,0.18202452,0.13732708,0.21000497,0.16667758,0.11592284,0.06353375,0.02471174
0.10881416,0.18440244,0.15444599,0.20287120,0.16282857,0.09918953,0.05930397,0.02814414
0.13437004,0.18714427,0.15480892,0.19956828,0.15590032,0.09159504,0.05294362,0.02366951
0.16623296,0.17433412,0.16676644,0.18541889,0.14977719,0.08728293,0.04635231,0.02383516
0.04205427,0.19356831,0.12604850,0.22124456,0.18447018,0.13516366,0.06685344,0.03059708
0.05126239,0.19905291,0.13961240,0.21876659,0.18128941,0.11564531,0.06037786,0.03399313
0.07548250,0.19970685,0.14878819,0.20894802,0.16802526,0.11177497,0.05577949,0.03149473
0.10955272,0.18542536,0.15641964,0.20000918,0.15597009,0.10378348,0.05881386,0.03002567
0.06614161,0.19446874,0.12959657,0.21753666,0.17082666,0.12897880,0.06425441,0.02819655
0.07603965,0.19950832,0.14770721,0.21046284,0.16743263,0.11261872,0.06013189,0.02609873
0.10000242,0.20109858,0.15309006,0.20306103,0.15408218,0.11062285,0.05222620,0.02581668
0.13403785,0.18628711,0.16054886,0.19380717,0.15148566,0.09373762,0.05567603,0.02441969
0.04114476,0.19522087,0.12495690,0.22504189,0.17659487,0.13623449,0.07337721,0.02742903
0.05052078,0.19705358,0.14557249,0.22051096,0.17329550,0.11708559,0.06321827,0.03274284
0.07522235,0.20082007,0.14661836,0.21577870,0.16687520,0.10948730,0.05766675,0.02753126
0.10785867,0.18660480,0.15582565,0.20600994,0.15863956,0.10230330,0.05487013,0.02788795
0.05107903,0.19931612,0.14459850,0.21789873,0.16913339,0.12595257,0.06363873,0.02838292
0.07512786,0.20022213,0.15189014,0.20861251,0.15570461,0.12263293,0.05992090,0.02588893
0.06575722,0.19862445,0.12888386,0.21671180,0.17276879,0.12466331,0.06507235,0.02751823
0.07484769,0.20075695,0.14941449,0.21126130,0.16535988,0.10824463,0.06074988,0.02936519
0.10024071,0.20349214,0.15610372,0.20107532,0.16066827,0.10111096,0.05282806,0.02448082
0.13225953,0.18985549,0.15940070,0.19571524,0.15296656,0.09665212,0.04849983,0.02465054
0.07545092,0.20322405,0.15058647,0.20477663,0.16670184,0.11324188,0.05732688,0.02869134
0.09971685,0.20402069,0.15566507,0.19916772,0.15272233,0.11158209,0.05294261,0.02418265
0.04123402,0.19496512,0.12248902,0.22871062,0.17621359,0.13268154,0.06456952,0.03913656
0.05032272,0.19675442,0.14397315,0.22007187,0.16869202,0.12667843,0.06241908,0.03108831
0.07507042,0.20117766,0.14706689,0.21076102,0.16539900,0.11357852,0.06001606,0.02693044
0.10721382,0.18692048,0.15620636,0.20488425,0.15563758,0.10940665,0.05542580,0.02430506
0.05045965,0.19926698,0.13952003,0.22266063,0.17737807,0.10993565,0.06100977,0.03976921
0.06000442,0.20176123,0.16084736,0.22084692,0.16931557,0.09441215,0.05995094,0.03286142
0.08391088,0.20678866,0.16161545,0.21337053,0.15892076,0.10324436,0.05130638,0.02084299
0.11803338,0.19100647,0.17812026,0.19602590,0.15690897,0.08809476,0.05561840,0.01619186
0.07473676,0.20172561,0.14287304,0.22131893,0.15905484,0.10935776,0.05684920,0.03408387
0.08426567,0.20448783,0.16672611,0.21015827,0.15752286,0.09250322,0.05348707,0.03084897
0.10905938,0.20696521,0.16501388,0.20988759,0.14691937,0.08959948,0.04606449,0.02649060
0.14255307,0.19129236,0.17913788,0.19356405,0.14318410,0.08536535,0.04827816,0.01662504
0.10930381,0.18830231,0.15439879,0.20383486,0.15812041,0.10166457,0.05988225,0.02449300
0.11936756,0.18973379,0.17622831,0.19711321,0.15312037,0.08736991,0.05477589,0.02229096
0.14476624,0.19011945,0.17755213,0.19314752,0.14355114,0.08433321,0.04416716,0.02236315
0.17628550,0.17683934,0.18994285,0.18348784,0.13634132,0.07615418,0.04302779,0.01792119
0.06530465,0.19758158,0.12760853,0.21630090,0.16992733,0.12733901,0.05912504,0.03681298
0.07416764,0.20124764,0.14778946,0.21117127,0.17009288,0.10705885,0.05729818,0.03117408
0.09906615,0.20363732,0.15017899,0.20416149,0.16522056,0.09409255,0.05734010,0.02630282
0.13157698,0.19046837,0.15801644,0.19676808,0.15981704,0.08702285,0.05234308,0.02398716
0.07526275,0.20189240,0.14459995,0.21431960,0.17012969,0.10663817,0.05328883,0.03386860
0.08522578,0.20501568,0.16326204,0.21235570,0.16037360,0.09267503,0.05273455,0.02835762
0.11028455,0.20822424,0.16903086,0.20005591,0.15867459,0.08171000,0.05133161,0.02068823
0.14241006,0.19404721,0.17932912,0.18644294,0.15482162,0.07871582,0.04838130,0.01585194
0.09925586,0.20400410,0.14510282,0.20966291,0.15670988,0.10210456,0.05345957,0.02970030
0.10884931,0.20757508,0.16523805,0.20332925,0.15315042,0.08669148,0.05444890,0.02071750
0.13406581,0.21004306,0.16813235,0.19702518,0.14517900,0.07957825,0.04826699,0.01770937
0.16689201,0.19525681,0.18415470,0.18281471,0.13865057,0.07307316,0.04301523,0.01614280
0.13318496,0.19060763,0.15424155,0.19705564,0.15251694,0.09342506,0.05452023,0.02444799
0.14368761,0.19221299,0.17759388,0.19019856,0.14352297,0.08140264,0.05479382,0.01658753
0.16790931,0.19462936,0.18316719,0.18095464,0.13872253,0.07769827,0.04351510,0.01340360
0.19982727,0.18342498,0.19676696,0.16831456,0.13320205,0.06489790,0.04317817,0.01038811
0.04250064,0.19226108,0.12655345,0.22666927,0.17749521,0.14364539,0.06361808,0.02725688
0.05201625,0.19479202,0.15293649,0.21646301,0.16373287,0.13516989,0.06299111,0.02189836
0.07664707,0.19753610,0.15355740,0.21051618,0.16256911,0.11986525,0.05701241,0.02229649
0.10873093,0.18603995,0.16116811,0.20016448,0.15789794,0.11221036,0.05243961,0.02134861
0.04171815,0.19200125,0.12809244,0.22388390,0.17491804,0.14277758,0.06616581,0.03044284
0.03165560,0.20320544,0.10752908,0.23145827,0.19323279,0.13151162,0.07031096,0.03109624
0.07821359,0.19798577,0.10890896,0.22593073,0.18327250,0.11527104,0.05821995,0.03219746
0.03794127,0.22710568,0.09908355,0.21502390,0.18683218,0.12021386,0.06255241,0.05124714
0.04163563,0.20778880,0.12598924,0.22315461,0.19366109,0.10980323,0.06650643,0.03146097
0.06861597,0.20935293,0.13043174,0.21768933,0.17423540,0.11224347,0.05680305,0.03062811
0.11466984,0.20325484,0.13630392,0.20953405,0.16417368,0.09566832,0.04664848,0.02974686
0.07693495,0.23391775,0.12787843,0.20233117,0.16773182,0.09792139,0.04789554,0.04538897
0.10410885,0.19396103,0.13812064,0.20886246,0.16762433,0.09797858,0.06410865,0.02523546
0.14967355,0.18827235,0.14414921,0.20187741,0.15941081,0.08440403,0.05000792,0.02220473
0.11256131,0.21834330,0.13522965,0.19080770,0.16368775,0.08471731,0.04757857,0.04707441
0.04131161,0.21083683,0.12096165,0.22975915,0.18310617,0.11416989,0.07145443,0.02840028
0.08680902,0.20647864,0.13052556,0.22737125,0.16657592,0.09847909,0.06030223,0.02345829
0.04678565,0.23613311,0.12101765,0.21067304,0.17282298,0.10790439,0.06482414,0.03983905
0.06667422,0.21437697,0.13081139,0.21363259,0.17683118,0.10713568,0.06343658,0.02710137
0.11306875,0.20669186,0.13946110,0.21037886,0.16095110,0.09316511,0.05079919,0.02548403
0.07588715,0.23956958,0.12851289,0.19657588,0.16877585,0.09674530,0.06043908,0.03349427
0.04052770,0.20898177,0.12497031,0.22232922,0.17678783,0.12861310,0.06892652,0.02886353
0.08608118,0.20345925,0.13497183,0.21705466,0.16781009,0.10529069,0.06014193,0.02519036
0.04721813,0.23480952,0.11978864,0.21058151,0.17553685,0.10912605,0.06238091,0.04055840
0.05125181,0.21256644,0.14503769,0.22187904,0.17076231,0.11131488,0.06027868,0.02690915
0.07775969,0.21454430,0.14591134,0.21717596,0.15380117,0.10841073,0.05768191,0.02471490
0.12435225,0.20812900,0.15852814,0.20991811,0.14167445,0.09097953,0.04871532,0.01770319
0.08664957,0.23898038,0.14698977,0.20227360,0.14886049,0.09285277,0.04690355,0.03648988
0.11277878,0.20134887,0.15622596,0.20480392,0.15246788,0.09896115,0.05411019,0.01930324
0.15800831,0.19472432,0.16577437,0.20002415,0.14129446,0.07710310,0.05038561,0.01268567
0.12135641,0.22666767,0.15705153,0.18738929,0.14585957,0.08319965,0.04443893,0.03403695
0.06675247,0.21223229,0.12550710,0.22009627,0.17537582,0.11282434,0.05608526,0.03112644
0.11199413,0.20639850,0.13430065,0.21865957,0.15162780,0.09907271,0.05388344,0.02406321
0.07478267,0.23887153,0.12815717,0.20074496,0.16948145,0.09600705,0.05462871,0.03732646
0.07776979,0.21707244,0.14380846,0.21435810,0.17067269,0.09515968,0.05231443,0.02884441
0.10464954,0.21891392,0.14978579,0.20993215,0.15271856,0.09316651,0.04815688,0.02267665
0.14846474,0.21421937,0.15932833,0.20917392,0.13225891,0.07908721,0.04112863,0.01633887
0.11437354,0.24365683,0.14837605,0.19159789,0.14314055,0.08332930,0.03789482,0.03763102
0.13913205,0.20462794,0.15476559,0.20057585,0.14998660,0.08258839,0.04888284,0.01944075
0.18293812,0.20041440,0.17250147,0.19321618,0.12385082,0.07444811,0.03969764,0.01293326
0.15020934,0.22854536,0.16183038,0.17834675,0.12984970,0.08027912,0.03783145,0.03310789
0.04142899,0.20767225,0.12897042,0.22401629,0.16979157,0.14095571,0.06081481,0.02634997
0.08832199,0.20069842,0.13697522,0.21720888,0.16224419,0.11286686,0.05833868,0.02334574
0.04831450,0.23151228,0.12896407,0.20460654,0.17012518,0.11621084,0.05399012,0.04627647
0.05192269,0.20767796,0.13554944,0.22300466,0.17250419,0.11359082,0.06217552,0.03357473
0.08921520,0.19566498,0.14846067,0.20935277,0.16385655,0.11006571,0.05752457,0.02585955
