0.26587532,0.35020533,0.29072331,0.09319603
0.27964716,0.36391132,0.27036728,0.08607424
0.30734415,0.36119357,0.25552000,0.07594227
0.32958115,0.36302897,0.24231454,0.06507534
0.26250808,0.31298541,0.33824204,0.08626446
0.27725826,0.32687681,0.31688920,0.07897574
0.30675265,0.32734025,0.29288760,0.07301950
0.32828853,0.32474771,0.27231509,0.07464867
0.27920905,0.32632181,0.30820450,0.08626463
0.30795260,0.31986211,0.29400453,0.07818075
0.27723548,0.32444299,0.32017740,0.07814414
0.27662730,0.33653071,0.29922452,0.08761746
0.31760241,0.35125467,0.26372797,0.06741495
0.33760140,0.34818904,0.25153543,0.06267413
0.29179045,0.34877590,0.27905522,0.08037843
0.32025841,0.34637224,0.26224455,0.07112480
0.29208022,0.34830144,0.27307122,0.08654712
0.30339450,0.36221818,0.25017076,0.08421656
0.33187748,0.35975355,0.24224677,0.06612219
0.35310497,0.36008937,0.22501331,0.06179235
0.31730357,0.34482951,0.25383171,0.08403521
0.33113392,0.36068838,0.23318758,0.07499012
0.35903354,0.35358422,0.22540927,0.06197296
0.37907305,0.35679723,0.20573076,0.05839897
0.29103580,0.34114784,0.28653109,0.08128527
0.29393783,0.34000072,0.28752887,0.07853259
0.33719342,0.34163162,0.25598951,0.06518545
0.33106620,0.31961118,0.27170443,0.07761820
0.31090407,0.35212443,0.26251077,0.07446073
0.35230799,0.35283599,0.23282347,0.06203255
0.34268069,0.32719285,0.24300662,0.08711984
0.33744152,0.34616325,0.24329024,0.07310499
0.38077578,0.35190161,0.20643871,0.06088390
0.37756385,0.33028282,0.21836549,0.07378784
0.32092708,0.35588123,0.25716872,0.06602297
0.34933991,0.34417858,0.24781468,0.05866683
0.33044617,0.34112438,0.26411362,0.06431584
0.32669086,0.31374750,0.29476194,0.06479970
0.34157625,0.32294764,0.26729914,0.06817696
0.37290778,0.31951782,0.24618121,0.06139319
0.22287158,0.34386553,0.33064199,0.10262090
0.23669382,0.35714774,0.31631118,0.08984726
0.26265162,0.35436186,0.28860358,0.09438295
0.28150925,0.35101705,0.27601887,0.09145483
0.34069685,0.36082928,0.22953336,0.06894051
0.23762832,0.35650702,0.31292393,0.09294073
0.26276924,0.34841995,0.29288038,0.09593044
0.23421906,0.35629178,0.31985446,0.08963470
0.23995413,0.34894354,0.31520116,0.09590117
0.25232525,0.36430644,0.30334366,0.08002466
0.27713485,0.36454260,0.27124919,0.08707336
0.29814676,0.35802466,0.26497977,0.07884881
0.35792183,0.36776803,0.21542160,0.05888855
0.25152410,0.36461804,0.30383943,0.08001843
0.26638991,0.34564092,0.30382735,0.08414182
0.28047749,0.35844534,0.28657935,0.07449783
0.30858394,0.35827912,0.26685478,0.06628216
0.32464494,0.35071012,0.25103433,0.07361061
0.38509554,0.36184395,0.20224986,0.05081065
0.27590807,0.35992584,0.28871874,0.07544735
0.23926844,0.34881749,0.31823909,0.09367499
0.25116582,0.36370595,0.30297372,0.08215451
0.27841987,0.35567790,0.27525543,0.09064680
0.29455045,0.35880536,0.27099483,0.07564936
0.35650337,0.36518456,0.22198862,0.05632344
0.23462022,0.34282389,0.32646146,0.09609444
0.27841929,0.34868283,0.28470201,0.08819587
0.26216025,0.37294450,0.26985371,0.09504154
0.28896880,0.36874288,0.25889514,0.08339318
0.32082759,0.35796116,0.24906706,0.07214420
0.29641779,0.35471184,0.26268158,0.08618878
0.26284865,0.36392140,0.29344783,0.07978212
0.29127945,0.36287736,0.27301114,0.07283205
0.27524697,0.39268037,0.25854827,0.07352440
0.30421625,0.38824730,0.24107309,0.06646336
0.27865567,0.34906953,0.28259977,0.08967503
0.31812371,0.34777028,0.25948378,0.07462224
0.30401655,0.38040140,0.24202942,0.07355264
0.33216700,0.37601349,0.22724558,0.06457393
0.25097664,0.35502391,0.30143739,0.09256205
0.29710383,0.35638964,0.27007923,0.07642730
0.27865676,0.38005006,0.25871713,0.08257605
0.30446046,0.37667559,0.24537792,0.07348603
0.33871091,0.36541743,0.22971848,0.06615318
0.31627499,0.36240663,0.24493409,0.07638430
0.28150816,0.34457864,0.29566621,0.07824699
0.32768411,0.34983160,0.26363442,0.05884986
0.30663572,0.38385222,0.23343783,0.07607423
0.33986965,0.37250577,0.23329198,0.05433261
0.36669385,0.36210797,0.21696264,0.05423555
0.34700267,0.35455848,0.23561124,0.06282760
0.24964804,0.35081746,0.31020400,0.08933051
0.29411901,0.35140341,0.28208941,0.07238817
0.27798188,0.37972595,0.26124496,0.08104722
0.30665436,0.37385102,0.24485451,0.07464011
0.33162365,0.36816147,0.22933156,0.07088332
0.31259764,0.35253669,0.26655840,0.06830726
0.28270616,0.36031561,0.27853959,0.07843864
0.31084813,0.35981566,0.26390792,0.06542829
0.29526286,0.39171844,0.24255589,0.07046281
0.32440227,0.38582967,0.22913617,0.06063189
0.23694382,0.33602918,0.33371993,0.09330707
0.30121056,0.35104852,0.27386686,0.07387406
0.36618917,0.35850829,0.21891943,0.05638311
0.25600103,0.34421610,0.31363061,0.08615226
0.31886712,0.35817096,0.25171408,0.07124783
0.37923939,0.37376606,0.19611928,0.05087527
0.28730628,0.33672366,0.30372024,0.07224982
0.34622559,0.35491206,0.24008931,0.05877305
0.41504705,0.36151403,0.18377214,0.03966678
0.27032311,0.35057625,0.29157749,0.08752315
0.21704567,0.33990172,0.33901041,0.10404220
0.23040242,0.35324713,0.32046163,0.09588882
0.25685870,0.35308328,0.30063664,0.08942138
0.27679247,0.34731027,0.29331556,0.08258170
0.22865650,0.35186746,0.32281542,0.09666062
0.24272878,0.36887502,0.30118537,0.08721083
0.26725173,0.36933095,0.28345490,0.07996242
0.28854616,0.36076496,0.27252120,0.07816768
0.25557129,0.35220371,0.30271834,0.08950666
0.26943185,0.36712925,0.28189041,0.08154849
0.29515034,0.36590508,0.26385219,0.07509238
0.31529341,0.35767924,0.25154597,0.07548138
0.22944804,0.35970161,0.31383669,0.09701366
0.24285742,0.37535336,0.29157802,0.09021119
0.26892911,0.37000545,0.27751801,0.08354743
0.28783057,0.36844137,0.26093859,0.08278947
0.25585020,0.35375708,0.30251890,0.08787382
0.26794246,0.36653142,0.28167585,0.08385028
0.29469480,0.36316405,0.26603926,0.07610188
0.31452179,0.36153659,0.25300232,0.07093931
0.29598033,0.36492483,0.26627923,0.07281560
0.30857273,0.37701544,0.24479111,0.06962071
0.33558505,0.37679101,0.22959784,0.05802610
0.35476423,0.37314808,0.21824411,0.05384359
0.22974978,0.35426060,0.31437125,0.10161837
0.24197558,0.37334485,0.29127544,0.09340413
0.26844991,0.36817516,0.27836506,0.08500986
0.25574285,0.34909806,0.30272573,0.09243337
0.29641044,0.36341381,0.26225455,0.07792120
0.26935588,0.36629430,0.28117268,0.08317714
0.29465829,0.35931092,0.26882376,0.07720703
0.29579494,0.36099308,0.26273982,0.08047217
0.33638737,0.37423137,0.22976852,0.05961274
0.22573716,0.35618193,0.32256381,0.09551710
0.23903946,0.37009641,0.29783536,0.09302877
0.26606102,0.37124202,0.27718340,0.08551356
0.22908762,0.33898166,0.33720664,0.09472409
0.27239289,0.34454653,0.29734147,0.08571912
0.24210551,0.35736095,0.31287907,0.08765447
0.28393191,0.36046589,0.27391271,0.08168949
0.27113411,0.35187696,0.29645484,0.08053409
0.31480401,0.35288922,0.25969474,0.07261203
0.24428821,0.35969530,0.31047411,0.08554237
0.28556944,0.36173427,0.27455233,0.07814396
0.27226635,0.34906034,0.29644366,0.08222965
0.31442562,0.35075786,0.26311501,0.07170152
0.31468052,0.36593754,0.25989938,0.05948256
0.35649872,0.36619075,0.22696100,0.05034954
0.25842051,0.36242761,0.29141746,0.08773442
0.28521361,0.35326825,0.28170632,0.07981182
0.27577748,0.38286027,0.26934629,0.07201596
0.30236442,0.37568790,0.25561056,0.06633712
0.30463940,0.36964796,0.25131852,0.07439412
0.33080961,0.35988090,0.24224719,0.06706231
0.27207242,0.37762862,0.27263820,0.07766076
0.29987300,0.36792714,0.26038685,0.07181302
0.30132484,0.37790228,0.25353987,0.06723301
0.32740582,0.37104850,0.24196268,0.05958299
0.34933132,0.38652701,0.20833912,0.05580255
0.37544889,0.37493003,0.20134137,0.04827970
0.27216686,0.34844104,0.28822296,0.09116914
0.31400634,0.34941023,0.25431307,0.08227036
0.31430178,0.36286934,0.24856192,0.07426697
0.35504588,0.36476469,0.22206767,0.05812176
0.28662213,0.36600421,0.26642213,0.08095154
0.32827290,0.36755307,0.23171935,0.07245468
0.31535329,0.36279287,0.25029396,0.07155987
0.35580449,0.36785308,0.21678286,0.05955957
0.26954333,0.38388149,0.26203631,0.08453887
0.29841836,0.37937205,0.24995776,0.07225183
0.28965158,0.40047113,0.24226474,0.06761255
0.31776868,0.39627805,0.22557825,0.06037502
0.31906823,0.39226400,0.22582467,0.06284310
0.34519526,0.38527775,0.21726156,0.05226543
0.36657314,0.39057141,0.19111708,0.05173837
0.39287492,0.38160197,0.18181445,0.04370865
0.29929166,0.37945720,0.24314198,0.07810915
0.32744556,0.37640788,0.23096137,0.06518519
0.31890459,0.38813890,0.22433664,0.06861986
0.34591259,0.38591618,0.20740674,0.06076448
0.34560421,0.38228572,0.21141037,0.06069970
0.37327942,0.37929808,0.19567537,0.05174712
0.35725047,0.36606575,0.21197647,0.06470732
0.39722614,0.38362974,0.17674304,0.04240109
0.22859474,0.33723435,0.32575821,0.10841269
0.24426464,0.35123740,0.30638100,0.09811696
0.27321201,0.34404286,0.29409777,0.08864735
0.29282605,0.34274649,0.27485407,0.08957339
0.26380349,0.35895898,0.29002967,0.08720785
0.27634562,0.37348260,0.26819790,0.08197388
0.30409098,0.37188859,0.25224772,0.07177271
0.32355515,0.37125706,0.23386779,0.07132000
0.25474854,0.37446606,0.28035973,0.09042567
0.27038226,0.38466100,0.25695325,0.08800349
0.29866285,0.37779749,0.24645075,0.07708892
0.31658994,0.38086655,0.22907503,0.07346849
0.27109104,0.34861130,0.28916872,0.09112894
0.28595283,0.36527547,0.26413732,0.08463438
0.31421894,0.36083379,0.25256497,0.07238230
0.33330356,0.35953915,0.23618158,0.07097571
0.29215576,0.35301513,0.26945665,0.08537246
0.30550690,0.37091836,0.24698869,0.07658604
0.33385999,0.36510815,0.23420856,0.06682330
0.35098067,0.36594494,0.21864734,0.06442705
0.25433955,0.36740292,0.28730731,0.09095023
0.26083896,0.35761743,0.28768290,0.09386071
0.27477437,0.38068250,0.26270222,0.08184091
0.27157537,0.37752119,0.26787091,0.08303253
0.30469684,0.37009453,0.25025518,0.07495345
0.30208169,0.37119407,0.25017216,0.07655208
0.26940068,0.34928485,0.28801686,0.09329761
0.28779641,0.35279452,0.27084028,0.08856879
0.30481345,0.36730897,0.24929116,0.07858642
0.30355896,0.36483351,0.24888151,0.08272602
0.31426103,0.35730812,0.25232511,0.07610573
0.33198832,0.35737627,0.23990854,0.07072687
0.33124364,0.35653142,0.23766638,0.07455855
0.24283852,0.35482995,0.30027895,0.10205258
0.26972975,0.34971076,0.28515667,0.09540282
0.30936760,0.35897664,0.25837557,0.07328019
0.33062593,0.35933099,0.24105528,0.06898780
0.34951900,0.36817099,0.21116768,0.07114233
0.23956743,0.35478890,0.29877081,0.10687286
0.27239222,0.37579869,0.26683053,0.08497856
0.24449859,0.33769056,0.32052232,0.09728853
0.28994208,0.34062522,0.28153651,0.08789619
0.27880784,0.36241427,0.27656184,0.08221605
0.32307797,0.36313932,0.23904061,0.07474210
0.27259452,0.37376110,0.27708262,0.07656176
0.31886285,0.37479259,0.24136749,0.06497707
0.28806507,0.35488130,0.27567759,0.08137605
0.33577161,0.35232569,0.24740723,0.06449547
0.30832315,0.35019444,0.26312611,0.07835630
0.35311063,0.35318658,0.23233104,0.06137174
0.27361149,0.36184108,0.27648459,0.08806283
0.30143765,0.35687256,0.26531443,0.07637535
0.27148111,0.36454246,0.27739298,0.08658345
0.28746758,0.38052541,0.25815814,0.07384887
0.31538031,0.37042013,0.24024582,0.07395374
0.29414796,0.36848736,0.26203267,0.07533201
0.32220375,0.36133685,0.24326892,0.07319047
0.29029005,0.38267948,0.25221253,0.07481793
0.30502999,0.39723272,0.23128857,0.06644872
0.33357650,0.39114422,0.21590142,0.05937786
0.30939916,0.39282742,0.23101439,0.06675903
0.33910704,0.38555928,0.21369173,0.06164195
0.31816926,0.38377388,0.23180681,0.06625005
0.34551854,0.37825526,0.22349248,0.05273372
0.32051139,0.37133414,0.23557429,0.07258018
0.33670638,0.38847101,0.21118267,0.06363994
0.36427359,0.37837691,0.20262537,0.05472414
0.33789855,0.38425055,0.21742252,0.06042838
0.36778345,0.37880319,0.20414290,0.04927045
0.28769428,0.34562495,0.27320754,0.09347324
0.33235705,0.35261569,0.24257102,0.07245624
0.35410165,0.34852174,0.22442473,0.07295187
0.32147241,0.37147554,0.23573138,0.07132067
0.36511513,0.37563122,0.20353295,0.05572070
0.36827913,0.37019443,0.20435746,0.05716898
0.33229208,0.36396569,0.24326254,0.06047968
0.37704177,0.36425381,0.20766357,0.05104085
0.35179384,0.36459846,0.21666694,0.06694076
0.39547191,0.36475948,0.19212997,0.04763864
0.39636194,0.36349306,0.19077555,0.04936945
0.27957337,0.36310110,0.27446664,0.08285889
0.30870048,0.35509340,0.27174711,0.06445901
0.28916395,0.38598582,0.25578650,0.06906373
0.31916264,0.38204388,0.24687266,0.05192082
0.30750894,0.40126022,0.22780553,0.06342531
0.33799806,0.38906789,0.22022587,0.05270818
0.32653744,0.40910326,0.21232973,0.05202958
0.35450514,0.40295294,0.19770752,0.04483441
0.35786063,0.39773826,0.19391045,0.05049066
0.38658197,0.39062351,0.18428404,0.03851049
0.34022694,0.38578768,0.21312466,0.06086072
0.36950479,0.37345799,0.20434961,0.05268761
0.35667795,0.39527891,0.18943993,0.05860321
0.38415291,0.38873752,0.17750549,0.04960408
0.38815809,0.38347705,0.17678074,0.05158411
0.41691460,0.37896856,0.16220395,0.04191290
0.29035480,0.34204257,0.28029288,0.08730975
0.33638159,0.34853212,0.23924520,0.07584110
0.31654285,0.38298867,0.23158185,0.06888663
0.34572198,0.38003717,0.21841154,0.05582930
0.33588174,0.39233075,0.20631713,0.06547037
0.36608774,0.38429561,0.19412302,0.05549363
0.37893622,0.36647118,0.20427086,0.05032174
0.39699059,0.36967021,0.18245818,0.05088102
0.41908662,0.37234821,0.16371230,0.04485287
0.22994135,0.33290416,0.32975180,0.10740270
0.24440906,0.35050080,0.30773024,0.09735991
0.27411562,0.34740382,0.28775463,0.09072594
0.29341376,0.34497917,0.27316942,0.08843765
0.26965457,0.35181218,0.28676638,0.09176687
0.28450427,0.37146949,0.26406556,0.07996068
0.31240419,0.36539872,0.24999872,0.07219838
0.33244168,0.36005391,0.23609753,0.07140688
0.26020177,0.36033283,0.28450771,0.09495768
0.27359614,0.38029896,0.25881472,0.08729018
0.30214601,0.37563171,0.24626869,0.07595358
0.32144784,0.37487117,0.23469025,0.06899074
0.28747836,0.35052385,0.27602736,0.08597043
0.30194863,0.36740501,0.24960501,0.08104135
0.33004000,0.36462515,0.23405359,0.07128126
0.34912626,0.36495913,0.21778738,0.06812723
0.24516373,0.35205495,0.30579837,0.09698295
0.25690777,0.36555634,0.28267333,0.09486256
0.28614933,0.36103792,0.26483469,0.08797806
0.30537368,0.35915653,0.24940751,0.08606227
0.27363824,0.34268307,0.29294116,0.09073753
0.28612944,0.36319753,0.26825310,0.08241993
0.31448005,0.35731318,0.25494283,0.07326395
0.33445869,0.36067255,0.24049536,0.06437340
0.24412045,0.35185988,0.30399735,0.10002232
0.27060547,0.34463381,0.28842289,0.09633783
0.31150683,0.36568115,0.24991939,0.07289262
0.32742313,0.36190994,0.24348909,0.06717785
0.25579259,0.36692822,0.28771021,0.08956897
0.27250829,0.37635974,0.26685875,0.08427321
0.30133444,0.35977165,0.25388806,0.08500585
0.27372669,0.37263606,0.27168047,0.08195678
0.29144762,0.39241782,0.24942182,0.06671273
0.31975730,0.37455182,0.23506294,0.07062794
0.30355998,0.36553732,0.26031304,0.07058966
0.31888770,0.37896050,0.23431813,0.06783367
0.34779303,0.36955449,0.21950800,0.06314448
0.26159934,0.35299126,0.29551003,0.08989937
0.30276762,0.36498720,0.25968898,0.07255620
0.27401045,0.37044547,0.27500765,0.08053643
0.30199283,0.36439142,0.25638004,0.07723571
0.34781060,0.36712701,0.22347485,0.06158754
0.24516717,0.33383749,0.32471063,0.09628471
0.28721076,0.33835692,0.28145500,0.09297732
0.30273892,0.36367709,0.25649574,0.07708826
0.28900982,0.34910227,0.27981128,0.08207663
0.33148595,0.35731781,0.23709353,0.07410271
0.27817434,0.35500674,0.27991519,0.08690373
0.32258073,0.36945404,0.23828642,0.06967881
0.30780653,0.34399987,0.26828161,0.07991199
0.35130904,0.35758536,0.22632698,0.06477862
0.25856287,0.35204080,0.29700426,0.09239206
0.30292504,0.35642135,0.25712533,0.08352828
0.28947649,0.34500972,0.28821617,0.07729762
0.33406464,0.35386148,0.24698947,0.06508440
0.27508785,0.36544862,0.27962582,0.07983770
0.30466864,0.36037495,0.26104151,0.07391490
0.29379566,0.37474397,0.25500553,0.07645484
0.32311123,0.37544184,0.23289743,0.06854950
0.32218223,0.36954798,0.23794456,0.07032523
0.35397996,0.36549738,0.22119282,0.05932985
0.29086498,0.34328110,0.27663517,0.08921875
0.33361708,0.35391968,0.24041869,0.07204455
0.33318430,0.36459847,0.23360659,0.06861064
0.37441155,0.37344347,0.20279688,0.04934810
0.35299377,0.36648868,0.22101292,0.05950463
0.39375080,0.37236738,0.18820498,0.04567685
0.24400773,0.33738419,0.32146946,0.09713863
0.26053646,0.34409654,0.30458121,0.09078579
0.29076354,0.34430568,0.28407078,0.08086000
0.31046009,0.34674664,0.25976689,0.08302638
0.27550607,0.35039506,0.28060593,0.09349295
0.29378341,0.36241755,0.25961457,0.08418447
0.32482175,0.36277213,0.23692366,0.07548246
0.34461663,0.36734328,0.21726651,0.07077358
0.28882734,0.37664788,0.25368716,0.08083762
0.27650766,0.36176253,0.27672311,0.08500670
0.28706820,0.34709616,0.28092616,0.08490949
0.31740559,0.36618667,0.24136616,0.07504158
0.30551925,0.34893194,0.26095983,0.08458898
0.28940370,0.36643672,0.26164115,0.08251843
0.30856927,0.38072351,0.23853111,0.07217611
0.33913185,0.36401453,0.22834329,0.06851033
0.27985539,0.35190650,0.28638311,0.08185500
0.30814230,0.38195009,0.23094301,0.07896460
0.34082948,0.37066077,0.22067152,0.06783822
0.26399729,0.31967438,0.32000688,0.09632144
0.31481664,0.33592358,0.26427490,0.08498488
0.29706200,0.34129060,0.27746756,0.08417984
0.34570880,0.37129886,0.22634091,0.05665144
0.29395190,0.36651331,0.26752581,0.07200898
0.32412452,0.36833204,0.24289579,0.06464764
0.30926310,0.39174827,0.23856654,0.06042209
0.33775379,0.38480102,0.22035234,0.05709285
0.30517526,0.39350818,0.23781580,0.06350077
0.33603050,0.37838246,0.22592063,0.05966642
0.31060270,0.37342670,0.24333902,0.07263159
0.32960287,0.39634819,0.21406751,0.05998143
0.35963403,0.38254062,0.20700952,0.05081583
0.31611859,0.38155793,0.23481721,0.06750627
0.34629630,0.36396279,0.23139595,0.05834496
0.33529022,0.38228461,0.22111504,0.06131013
0.36572436,0.37924794,0.20362471,0.05140298
0.32722399,0.39878784,0.21349690,0.06049127
0.35775465,0.38726064,0.20358812,0.05139659
0.35640518,0.38405987,0.21006358,0.04947137
0.38648431,0.38072746,0.18416996,0.04861827
0.30651019,0.38789415,0.24844516,0.05715050
0.33589116,0.37951860,0.22921271,0.05537754
0.31922221,0.40712826,0.21782971,0.05581981
0.34798478,0.40673988,0.19587941,0.04939593
0.32807150,0.38310581,0.22876532,0.06005736
0.35588264,0.38572664,0.20665108,0.05173964
0.34905495,0.39615555,0.19832309,0.05646640
0.37691593,0.39169740,0.18318571,0.04820096
0.35795775,0.39105811,0.20468725,0.04629689
0.34698924,0.39119264,0.21558036,0.04623776
0.37704414,0.38685949,0.19372270,0.04237367
0.35120628,0.38562677,0.21168062,0.05148633
0.37967295,0.38625505,0.19160021,0.04247178
0.31012121,0.33024497,0.27819654,0.08143728
0.35638012,0.35101491,0.22794768,0.06465729
0.36849157,0.37085564,0.21029833,0.05035447
0.37149092,0.36464929,0.21037125,0.05348853
0.34467308,0.35336446,0.23401982,0.06794264
0.38903823,0.36957100,0.19379939,0.04759138
0.38114783,0.35024058,0.21537681,0.05323478
0.39817092,0.36027407,0.19848447,0.04307054
0.38958460,0.36845497,0.19503941,0.04692102
0.41891267,0.35900365,0.17901498,0.04306870
0.34149767,0.37439446,0.22461565,0.05949221
0.37175037,0.36946240,0.20760801,0.05117922
0.35301879,0.39933739,0.20114794,0.04649588
0.38335525,0.38689060,0.18354315,0.04621099
0.36218367,0.37142907,0.21259772,0.05378954
0.39322823,0.36586205,0.19427076,0.04663897
0.38204855,0.38048180,0.19120416,0.04626548
0.41110307,0.37470050,0.17073326,0.04346316
0.36112963,0.37827387,0.19821861,0.06237789
0.39134243,0.36641449,0.18748717,0.05475591
0.37909691,0.37843081,0.19462995,0.04784233
0.40954817,0.37418737,0.17626296,0.04000150
0.38309826,0.36998169,0.18967306,0.05724700
0.41383807,0.36730351,0.17536545,0.04349297
0.24928006,0.32830926,0.31936886,0.10304182
0.26442507,0.33935333,0.30567172,0.09054987
0.29378590,0.33864072,0.28342952,0.08414387
0.31483615,0.33895601,0.27073955,0.07546829
0.28780660,0.35162841,0.26946897,0.09109602
0.30336845,0.36829084,0.25398435,0.07435635
0.33325055,0.35886758,0.23771955,0.07016232
0.35335428,0.36332259,0.22739450,0.05592863
0.26957625,0.37321324,0.27366769,0.08354282
0.27336693,0.35760167,0.28583622,0.08319518
0.29089519,0.37731647,0.25447543,0.07731291
0.32123417,0.36307592,0.23906524,0.07662467
0.28926367,0.36256184,0.26449967,0.08367482
0.30788476,0.38013351,0.24785865,0.06412308
0.34018999,0.36673472,0.22778867,0.06528662
0.26630835,0.31415088,0.33519316,0.08434761
0.32438612,0.36860086,0.23877593,0.06823709
0.30873290,0.34178243,0.27370179,0.07578288
0.35191337,0.36699189,0.22675467,0.05434008
0.37935054,0.36156128,0.20711512,0.05197306
0.36465253,0.37453256,0.19787941,0.06293550
0.39859901,0.35290205,0.19875288,0.04974606
0.33975622,0.36959974,0.22911375,0.06153029
0.36743883,0.36858985,0.20869050,0.05528081
0.33215669,0.37737759,0.22464584,0.06581987
0.36352914,0.37469606,0.20568746,0.05608734
0.36871533,0.36045827,0.21101447,0.05981193
0.36314000,0.36939203,0.20895999,0.05850798
0.39130623,0.36468234,0.19631980,0.04769163
0.35722693,0.37551055,0.20744746,0.05981507
0.38618416,0.37914622,0.19030302,0.04436660
0.38808914,0.36691003,0.18815422,0.05684661
0.41664616,0.36199166,0.17619934,0.04516284
0.35465621,0.39337689,0.19881840,0.05314849
0.38367301,0.39135916,0.18196072,0.04300711
0.23138874,0.33433961,0.32782744,0.10644421
0.29362058,0.34388335,0.27443702,0.08805904
0.24586580,0.35310360,0.29908950,0.10194110
0.30686551,0.35735010,0.24892031,0.08686408
0.27416226,0.34715964,0.29141222,0.08726587
0.33493075,0.35842847,0.23489259,0.07174819
0.27331930,0.34641002,0.29544135,0.08482932
0.33258185,0.35853618,0.23884600,0.07003598
0.24622540,0.35356555,0.30244055,0.09776850
0.30601664,0.36120256,0.24983973,0.08294107
0.27299596,0.34689294,0.29098038,0.08913072
0.33488307,0.35921789,0.23761534,0.06828371
0.31487215,0.36242638,0.25713979,0.06556169
0.37629783,0.37557738,0.20050380,0.04762099
0.26370184,0.35954685,0.28346763,0.09328368
0.29052731,0.35274284,0.25995606,0.09677378
0.33362815,0.36282790,0.23550237,0.06804157
0.25979336,0.36607106,0.28187587,0.09225971
0.27791542,0.37786113,0.26333609,0.08088737
0.30617004,0.36765425,0.25694355,0.06923216
0.35047823,0.37120496,0.21792329,0.06039352
0.27352035,0.34511087,0.29406352,0.08730526
0.31564093,0.35888713,0.25664715,0.06882479
0.31449692,0.35936635,0.25351300,0.07262373
0.30490225,0.37224199,0.24844732,0.07440844
0.33263056,0.36149295,0.23405017,0.07182632
0.24605986,0.32909301,0.32707754,0.09776960
0.31116296,0.33512511,0.26770678,0.08600515
0.28045232,0.36148223,0.27783014,0.08023531
0.29596014,0.38052959,0.25318947,0.07032080
0.34706700,0.37184543,0.22056233,0.06052524
0.29080986,0.34490450,0.28435039,0.07993524
0.35679930,0.35587808,0.23010701,0.05721561
0.30994999,0.34729077,0.26696186,0.07579738
0.32500301,0.36697032,0.23679010,0.07123657
0.37484026,0.35906750,0.21215054,0.05394169
0.27912776,0.34863400,0.28198797,0.09025028
0.29305665,0.37309219,0.25415631,0.07969486
0.32188929,0.36408485,0.24252391,0.07150196
0.29392970,0.37283057,0.25453242,0.07870731
0.30867491,0.38285958,0.23632324,0.07214227
0.34371306,0.37204717,0.21909366,0.06514611
0.28968597,0.33737260,0.28856627,0.08437516
0.32285036,0.36046149,0.24564913,0.07103902
0.34347708,0.37017898,0.21408102,0.07226293
0.24888297,0.32457681,0.32218619,0.10435403
0.31633644,0.33705030,0.26387473,0.08273854
0.29057231,0.34429518,0.27996687,0.08516565
0.35591697,0.35321267,0.22460830,0.06626206
0.27558143,0.37191595,0.27590107,0.07660155
0.33979325,0.38243961,0.22810691,0.04966024
0.27346107,0.37240662,0.27423515,0.07989715
0.27523992,0.36854682,0.27674368,0.07946958
0.34412603,0.37406649,0.21590742,0.06590007
0.29112425,0.34052456,0.28205642,0.08629476
0.33641175,0.35566158,0.24721191,0.06071476
0.37367917,0.35854439,0.19905381,0.06872264
0.24759711,0.32881287,0.32628322,0.09730680
0.31266564,0.34226055,0.25947470,0.08559911
0.29078099,0.34561608,0.28006844,0.08353449
0.35611682,0.36165147,0.22359273,0.05863898
0.29188082,0.34440176,0.28495511,0.07876231
0.35590658,0.36007479,0.22103152,0.06298710
0.28110536,0.35254563,0.28308117,0.08326784
0.34690404,0.36860954,0.22204429,0.06244213
0.30909932,0.34319932,0.26850486,0.07919649
0.37530324,0.35890128,0.21009791,0.05569758
0.28090604,0.35093421,0.28048072,0.08767902
0.30866696,0.34372589,0.26220327,0.08540388
0.26383670,0.32142133,0.31226731,0.10247465
0.28242023,0.33926829,0.28569640,0.09261508
0.33565871,0.34774969,0.23889030,0.07770129
0.27587492,0.35793938,0.28263091,0.08355480
0.29055973,0.37429210,0.25321218,0.08193600
0.34544421,0.35594140,0.24176019,0.05685421
0.27299845,0.34636760,0.29103810,0.08959585
0.28818118,0.36707715,0.26498127,0.07976040
0.32197163,0.36793769,0.24113288,0.06895780
0.34453462,0.36743935,0.22718380,0.06084223
0.30182938,0.34108448,0.27741530,0.07967083
0.31594752,0.37189217,0.24574379,0.06641653
0.37122961,0.36081174,0.21278336,0.05517529
0.28592257,0.35399828,0.28097282,0.07910633
0.30085871,0.39983804,0.22537460,0.07392865
0.33390648,0.38890274,0.21919925,0.05799152
0.35578011,0.38764915,0.20491261,0.05165813
0.31772745,0.34698595,0.26032853,0.07495807
0.33162928,0.38461045,0.21302349,0.07073678
0.38855304,0.37130299,0.19475875,0.04538522
0.27415544,0.34535349,0.29884200,0.08164906
0.34752187,0.36294381,0.22642161,0.06311271
0.28709627,0.36400214,0.27952566,0.06937593
0.36028134,0.38225070,0.20183773,0.05563023
0.29725368,0.35148760,0.27025116,0.08100755
0.37065164,0.36123779,0.21702837,0.05108220
0.31471719,0.35776328,0.26020414,0.06731540
0.38902871,0.37242112,0.19219347,0.04635669
0.28402329,0.36431695,0.28282336,0.06883639
0.35990966,0.37814651,0.21220275,0.04974109
0.31049251,0.36487321,0.26046424,0.06417004
0.38201606,0.38745346,0.18591373,0.04461675
0.30909312,0.36401492,0.26303305,0.06385891
0.38052746,0.38834695,0.18556160,0.04556398
0.33727414,0.36530134,0.24043684,0.05698767
