0.24479223,0.42708220,0.23347928,0.09464629
0.26856900,0.42042500,0.21951054,0.09149545
0.19067683,0.43396406,0.25101096,0.12434816
0.21979908,0.42963598,0.24664836,0.10391658
0.25273873,0.42070654,0.22957511,0.09697962
0.28395456,0.40275194,0.22305237,0.09024112
0.21727629,0.42604535,0.23806923,0.11860914
0.24480984,0.42461230,0.22353564,0.10704222
0.27669062,0.41061187,0.21835976,0.09433775
0.30977478,0.39272984,0.20704510,0.09045027
0.26627263,0.42979497,0.20601925,0.09791315
0.18828568,0.44581761,0.25030399,0.11559272
0.21850401,0.43333521,0.25281669,0.09534409
0.24875721,0.43712346,0.22814914,0.08597019
0.28119415,0.41006064,0.22435433,0.08439088
0.17278243,0.43896693,0.26638101,0.12186962
0.24434758,0.39950184,0.25141593,0.10473465
0.21020654,0.40419029,0.25452087,0.13108230
0.20261260,0.44155757,0.24644353,0.10938630
0.23618854,0.42490489,0.23377916,0.10512741
0.30530268,0.39179063,0.21974757,0.08315912
0.27302414,0.40091266,0.21865761,0.10740559
0.26890894,0.40699217,0.22514714,0.09895175
0.33925989,0.37342738,0.21338674,0.07392599
0.30689144,0.37533214,0.22204678,0.09572964
0.20005254,0.43869789,0.25438674,0.10686283
0.23196003,0.44070300,0.23355188,0.09378508
0.26544624,0.42455266,0.22072672,0.08927438
0.29972467,0.40200687,0.21572480,0.08254366
0.23355158,0.43040769,0.23142081,0.10461992
0.30546775,0.39442657,0.21649235,0.08361332
0.27105455,0.40072279,0.22640128,0.10182138
0.26221791,0.43346186,0.21345366,0.09086658
0.29749584,0.41607590,0.20020248,0.08622579
0.36786167,0.38216778,0.18744493,0.06252562
0.33891285,0.39017139,0.18505567,0.08586010
0.33359477,0.39431751,0.19376684,0.07832089
0.40666132,0.35773619,0.18382284,0.05177965
0.37637292,0.36416484,0.17713537,0.08232688
0.26758332,0.41246512,0.21876536,0.10118619
0.34022206,0.37476475,0.20578219,0.07923099
0.30890438,0.37876573,0.21035707,0.10197282
0.29657482,0.41284498,0.20706264,0.08351757
0.33225641,0.39553612,0.19132426,0.08088321
0.40086091,0.36811753,0.17934330,0.05167826
0.37514935,0.36880993,0.17987874,0.07616198
0.36639163,0.37505338,0.18572639,0.07282860
0.43474760,0.34778117,0.17338345,0.04408778
0.40857504,0.35073250,0.17098182,0.06971064
0.19573050,0.44287050,0.24687462,0.11452439
0.26992861,0.40735602,0.23608044,0.08663494
0.23416703,0.41886699,0.22991605,0.11704993
0.22262839,0.43749209,0.23127652,0.10860300
0.29581249,0.39995629,0.21772067,0.08651055
0.25995862,0.41004496,0.21490170,0.11509472
0.22411640,0.43156823,0.24395924,0.10035613
0.26859224,0.41019343,0.22774930,0.09346503
0.25623757,0.43470165,0.22771072,0.08135006
0.29907148,0.41228778,0.21469298,0.07394775
0.29024517,0.41743275,0.22062478,0.07169730
0.33132422,0.40228089,0.19999007,0.06640483
0.32401149,0.39949946,0.21362348,0.06286557
0.36723697,0.38088607,0.19169867,0.06017829
0.22450654,0.43423418,0.23301668,0.10824260
0.25988014,0.43057211,0.21401051,0.09553725
0.29198088,0.41931727,0.21436789,0.07433397
0.32551226,0.39507255,0.20506148,0.07435371
0.21903499,0.42997084,0.23867177,0.11232241
0.29105662,0.40290742,0.21502711,0.09100885
0.24943931,0.43139126,0.21717894,0.10199049
0.32359282,0.40148696,0.19903312,0.07588709
0.28146773,0.42702627,0.19970310,0.09180291
0.35870906,0.38783298,0.18580380,0.06765416
0.31592648,0.39976000,0.20120518,0.08310834
0.39174651,0.36800936,0.17987582,0.06036831
0.25362454,0.42165414,0.21701635,0.10770498
0.28673684,0.42328446,0.19634263,0.09363607
0.31853400,0.41116931,0.19433335,0.07596335
0.34928648,0.39375016,0.18622049,0.07074286
0.27174458,0.43206504,0.20495804,0.09123234
0.34303890,0.40509004,0.18132390,0.07054716
0.30366432,0.42407915,0.18580278,0.08645375
0.19235808,0.45515860,0.24222851,0.11025481
0.26596034,0.41045609,0.23321439,0.09036918
0.22959689,0.42079349,0.23876348,0.11084613
0.25264580,0.43025001,0.23443365,0.08267054
0.29831530,0.40654578,0.21683029,0.07830863
0.18273117,0.43126140,0.26587315,0.12013428
0.21033987,0.44081673,0.24590583,0.10293756
0.24704604,0.42942030,0.22647407,0.09705959
0.28395784,0.40163918,0.22537589,0.08902709
0.20721671,0.44434675,0.24887414,0.09956240
0.24208135,0.45748962,0.22914391,0.07128512
0.27742684,0.43329051,0.21704814,0.07223451
0.31539243,0.42096794,0.20195737,0.06168225
0.24213142,0.42801083,0.23545246,0.09440529
0.27749620,0.43233908,0.21513431,0.07503041
0.31265119,0.42462078,0.19215399,0.07057404
0.35210754,0.39694113,0.18471520,0.06623613
0.27985430,0.40428110,0.22165083,0.09421377
0.30921578,0.42226287,0.19726559,0.07125577
0.35115229,0.40241395,0.18895365,0.05748011
0.38025215,0.38006947,0.17695534,0.06272304
0.20693792,0.45233670,0.24197109,0.09875429
0.23203365,0.43881579,0.22791349,0.10123706
0.20127050,0.45583414,0.24541846,0.09747689
0.17237713,0.44016789,0.26370921,0.12374576
0.20344513,0.43375477,0.25741573,0.10538438
0.23831729,0.42398940,0.24008537,0.09760795
0.27381861,0.40187582,0.23319486,0.09111071
0.24060054,0.40660073,0.24222048,0.11057825
0.20559812,0.40936506,0.25143719,0.13359963
0.30128421,0.39772808,0.22316892,0.07781879
0.27304584,0.40188000,0.21721341,0.10786075
0.33890042,0.37892353,0.20827633,0.07389971
0.30850667,0.38469962,0.20746975,0.09932397
0.19722431,0.43275590,0.25873767,0.11128213
0.23025906,0.43259072,0.24135174,0.09579848
0.26958679,0.41585189,0.23313575,0.08142556
0.30042628,0.39970377,0.22698452,0.07288544
0.23385385,0.42221494,0.23991860,0.10401261
0.26317951,0.42400629,0.22485272,0.08796149
0.29625503,0.40494635,0.21884527,0.07995335
0.33500541,0.38809255,0.20686937,0.07003267
0.30374543,0.39685738,0.22587612,0.07352106
0.27238715,0.39640406,0.23097954,0.10022924
0.36408549,0.38977848,0.18826427,0.05787175
0.34170851,0.38589664,0.18954676,0.08284810
0.39929884,0.36844571,0.18295968,0.04929577
0.37338847,0.36753707,0.18153609,0.07753838
0.26766818,0.40801622,0.22057916,0.10373644
0.29455829,0.40970689,0.21431672,0.08141810
0.33206830,0.39114491,0.19642582,0.08036097
0.36336451,0.37416383,0.19511291,0.06735875
0.33513465,0.38079083,0.20993723,0.07413729
0.30722883,0.38687112,0.20885750,0.09704255
0.40434063,0.36917484,0.17980086,0.04668367
0.37241737,0.37029847,0.17952146,0.07776270
0.43628066,0.35093458,0.16740926,0.04537550
0.40765974,0.35323064,0.17126147,0.06784815
0.19823078,0.44595275,0.24590529,0.10991118
0.27172992,0.40229272,0.24033115,0.08564621
0.23537184,0.41710231,0.23611724,0.11140861
0.22795571,0.44318138,0.23624571,0.09261720
0.26143622,0.43247793,0.22358292,0.08250292
0.33536018,0.39292033,0.21221117,0.05950831
0.30366896,0.40907197,0.20497761,0.08228147
0.29672971,0.41147633,0.21217755,0.07961641
0.37029713,0.37686283,0.19786028,0.05497976
0.33735764,0.39341188,0.19089582,0.07833466
0.22342262,0.44614274,0.22745298,0.10298165
0.29663168,0.39796354,0.22293104,0.08247374
0.26111117,0.41163776,0.21125885,0.11599222
0.25389010,0.43752553,0.22508201,0.08350236
0.28565732,0.42875462,0.20355755,0.08203051
0.35928782,0.39025195,0.19567043,0.05478981
0.33201041,0.40352529,0.18405272,0.08041157
0.32221923,0.40909491,0.19554944,0.07313641
0.39185310,0.37737094,0.17873474,0.05204122
0.36191390,0.38597853,0.17271702,0.07939055
0.19758331,0.44144924,0.24275762,0.11820982
0.26758786,0.40743751,0.22746513,0.09750950
0.23452069,0.40942465,0.23541948,0.12063518
0.22376567,0.43671180,0.22651421,0.11300832
0.29348014,0.40180610,0.20693842,0.09777533
0.26016894,0.40290903,0.22036470,0.11655733
0.22485104,0.43805212,0.24276400,0.09433284
0.25337015,0.44906675,0.21820801,0.07935509
0.28991596,0.42504704,0.21545184,0.06958516
0.32133887,0.41091076,0.20453516,0.06321521
0.26582449,0.41655314,0.22597688,0.09164548
0.29594688,0.42886920,0.20322341,0.07196052
0.32603795,0.41304683,0.19444609,0.06646913
0.36446668,0.39018749,0.18581965,0.05952617
0.25367064,0.42771499,0.23127167,0.08734270
0.31719227,0.42293014,0.20201060,0.05786699
0.35604955,0.38691334,0.20416872,0.05286839
0.29822982,0.40703334,0.21410460,0.08063224
0.35897727,0.40469161,0.18435483,0.05197629
0.39428399,0.38306571,0.17312002,0.04953027
0.28716595,0.41947417,0.20771164,0.08564824
0.31962596,0.41844331,0.19714630,0.06478443
0.35238799,0.40226733,0.18827307,0.05707161
0.38995936,0.37733843,0.18012286,0.05257935
0.33049772,0.39967249,0.19132114,0.07850866
0.36256678,0.39475439,0.18815422,0.05452461
0.39468475,0.39115509,0.16352513,0.05063503
0.43294048,0.35280908,0.16752182,0.04672862
0.22518125,0.43057487,0.24161398,0.10262991
0.25234145,0.42669562,0.23586449,0.08509844
0.28628122,0.42716741,0.21769690,0.06885447
0.32045751,0.39434512,0.21593692,0.06926046
0.24843330,0.43306101,0.23584244,0.08266325
0.29396258,0.40797342,0.21816830,0.07989570
0.27738146,0.42298699,0.21423016,0.08540139
0.32272709,0.40595095,0.18821644,0.08310552
0.17401299,0.45532449,0.24681253,0.12384999
0.25179448,0.41405888,0.23694459,0.09720206
0.21275835,0.42598039,0.24105458,0.12020668
0.25055518,0.41148773,0.23847358,0.09948351
0.21204432,0.42569642,0.23573459,0.12652468
0.32465622,0.37695454,0.21888144,0.07950780
0.29196701,0.38192885,0.22057314,0.10553100
0.29238508,0.38593400,0.22123731,0.10044361
0.25513447,0.39941360,0.21740801,0.12804393
0.20391662,0.45833450,0.23373808,0.10401080
0.24370514,0.43646306,0.22577696,0.09405484
0.31498305,0.40339705,0.20585411,0.07576579
0.28640390,0.40580760,0.20823078,0.09955772
0.31747262,0.40720802,0.20915029,0.06616906
0.28438146,0.41486829,0.20537646,0.09537379
0.38945521,0.36868964,0.19873148,0.04312367
0.36112716,0.37132755,0.19663910,0.07090619
0.35904769,0.38042507,0.18859276,0.07193448
0.32429466,0.38369572,0.18582880,0.10618081
0.27509988,0.42566015,0.20226674,0.09697324
0.35408936,0.38352532,0.19383306,0.06855225
0.32173963,0.39085091,0.19667009,0.09073937
0.35275392,0.38136096,0.20124418,0.06464094
0.31789561,0.39652275,0.19478598,0.09079566
0.42579306,0.35115205,0.18278068,0.04027422
0.40176944,0.35423806,0.18403979,0.05995271
0.39623298,0.35504405,0.18204062,0.06668235
0.36591595,0.35737093,0.18425413,0.09245899
0.23189179,0.44497791,0.22859663,0.09453367
0.27900843,0.41768599,0.22880372,0.07450187
0.31723788,0.40587863,0.21461164,0.06227185
0.27472208,0.42026998,0.20611170,0.09889624
0.35466247,0.38717041,0.20545804,0.05270908
0.32159481,0.39608950,0.20009763,0.08221806
0.23229777,0.44828104,0.22281638,0.09660481
0.30623272,0.40646873,0.21808068,0.06921787
0.27192714,0.42097195,0.20832481,0.09877609
0.22338464,0.43926015,0.23329326,0.10406195
0.30315493,0.40931145,0.20658136,0.08095226
0.29938632,0.40678388,0.21011779,0.08371202
0.26558893,0.41345576,0.21287384,0.10808147
0.37882539,0.37359650,0.18897008,0.05860803
0.34873603,0.38669879,0.18755261,0.07701258
0.26022666,0.43813574,0.20087865,0.10075895
0.33542907,0.39833148,0.19531725,0.07092220
0.30294232,0.41245429,0.19159406,0.09300933
0.23080567,0.45807241,0.22483230,0.08628962
0.30704719,0.40159176,0.22261531,0.06874574
0.27336922,0.41724080,0.22065067,0.08873931
0.27602446,0.42990616,0.21340262,0.08066675
0.35132959,0.39611245,0.19510757,0.05745039
0.31951642,0.39515205,0.20897669,0.07635484
0.26122200,0.44627457,0.22171771,0.07078572
0.30784439,0.42478521,0.19842593,0.06894447
0.29765442,0.42122709,0.20552780,0.07559069
0.37471165,0.38704542,0.18179751,0.05644543
0.34319846,0.39630947,0.19179443,0.06869765
0.34727480,0.40621559,0.17838343,0.06812617
0.42282333,0.36494458,0.16630870,0.04592339
0.39310262,0.37431543,0.16714186,0.06544009
0.22882576,0.44952313,0.22526768,0.09638343
0.30417973,0.40835642,0.21921540,0.06824845
0.27136297,0.41984881,0.21500041,0.09378781
0.28610925,0.43515331,0.21431668,0.06442077
0.34168396,0.40389886,0.20116396,0.05325321
0.33650751,0.40995728,0.20245008,0.05108514
0.38510995,0.38273401,0.18719096,0.04496509
0.36437705,0.39836646,0.18781484,0.04944165
0.40924355,0.38700232,0.16077693,0.04297720
0.17957561,0.46313826,0.24242802,0.11485812
0.26350817,0.41763717,0.23331256,0.08554209
0.22394009,0.43092958,0.23450507,0.11062526
0.21366446,0.45647722,0.24941329,0.08044503
0.25600196,0.44152014,0.21887551,0.08360240
0.33492013,0.39950784,0.20987110,0.05570092
0.29576102,0.41329164,0.20333659,0.08761075
0.28956295,0.43157474,0.19978501,0.07907729
0.37224902,0.38950365,0.19350572,0.04474161
0.33932819,0.39182196,0.19224135,0.07660849
0.24221211,0.45150439,0.22722892,0.07905457
0.29021440,0.43737693,0.20046117,0.07194750
0.27315977,0.44893642,0.21050085,0.06740296
0.32319041,0.42337543,0.20298936,0.05044480
0.31393662,0.43664819,0.18563134,0.06378385
0.36770273,0.40752312,0.17640084,0.04837331
0.24020208,0.45120699,0.23401693,0.07457400
0.17755321,0.44039854,0.26251796,0.11953029
0.21007573,0.44958187,0.24600522,0.09433717
0.25005400,0.43141550,0.23409164,0.08443887
0.28478928,0.40492983,0.22595877,0.08432212
0.21054354,0.43566521,0.25413339,0.09965787
0.24218875,0.43585530,0.24654112,0.07541482
0.28092121,0.42208551,0.22504685,0.07194642
0.31387233,0.40439953,0.21572261,0.06600553
0.24323963,0.42579241,0.23803177,0.09293619
0.27312678,0.42415023,0.22705990,0.07566309
0.31035741,0.42634934,0.19206231,0.07123094
0.34748555,0.39628977,0.19348000,0.06274468
0.28054148,0.41886911,0.21724000,0.08334941
0.31152519,0.42260200,0.19795599,0.06791682
0.34710694,0.39239907,0.19589715,0.06459685
0.38129589,0.39030601,0.17057583,0.05782227
0.20936850,0.45119858,0.24620465,0.09322828
0.24065438,0.44617234,0.23635666,0.07681662
0.27588589,0.43865803,0.21678224,0.06867384
0.31331338,0.42148031,0.20073528,0.06447103
0.23591074,0.44241481,0.22843995,0.09323450
0.26881212,0.44341039,0.21807609,0.06970140
0.30216213,0.43579547,0.19567676,0.06636564
0.34009603,0.41108143,0.18694670,0.06187585
0.20653639,0.44141005,0.24699712,0.10505645
0.23522928,0.44017553,0.22779789,0.09679729
0.18465740,0.46313448,0.24085653,0.11135158
0.26718811,0.41327853,0.23656013,0.08297323
0.22609110,0.43570766,0.22586150,0.11233974
0.21526488,0.45780515,0.23920281,0.08772716
0.25600750,0.44463672,0.22287564,0.07648014
0.33029380,0.40934953,0.20043978,0.05991689
0.29606420,0.41360517,0.20361254,0.08671809
0.28931605,0.43301459,0.20159319,0.07607617
0.37445770,0.38958831,0.18382278,0.05213122
0.33906689,0.38770616,0.19685670,0.07637025
0.24848152,0.45834715,0.21220929,0.08096204
0.29431870,0.43474531,0.21326242,0.05767357
0.24579856,0.46109790,0.21864510,0.07445844
0.23739815,0.44832471,0.21772018,0.09655696
0.32193484,0.42379208,0.19570103,0.05857205
0.27602581,0.44963818,0.19963955,0.07469647
0.19015912,0.46523039,0.24288411,0.10172637
0.22327860,0.46388187,0.22935352,0.08348600
0.26255001,0.44703095,0.21657350,0.07384553
0.30850186,0.42290060,0.20628379,0.06231375
0.17251829,0.43851797,0.25897534,0.12998839
0.19829088,0.43594003,0.25648703,0.10928206
0.23427500,0.43174118,0.23184459,0.10213924
0.27065973,0.41177378,0.21860805,0.09895844
0.20157560,0.43170873,0.25452133,0.11219434
0.23225806,0.43936630,0.23654163,0.09183401
0.26207824,0.43560309,0.22255468,0.07976399
0.30109648,0.41175013,0.21034248,0.07681091
0.23796252,0.43121713,0.23175973,0.09906062
0.26636587,0.43264355,0.21981779,0.08117278
0.30084339,0.42351461,0.20060929,0.07503270
0.33706045,0.39244281,0.19903157,0.07146517
0.26774643,0.40462139,0.23027135,0.09736083
0.30004950,0.41378473,0.21143540,0.07473037
0.33662835,0.40421771,0.18773742,0.07141652
0.36934729,0.38133803,0.18330891,0.06600577
0.23505356,0.40781708,0.24596837,0.11116099
0.29841923,0.39845417,0.21394408,0.08918252
0.33080387,0.37921545,0.20915684,0.08082384
0.30078918,0.39140980,0.22262094,0.08518007
0.36549129,0.39128477,0.18326312,0.05996082
0.39777905,0.37087162,0.17874896,0.05260036
0.33558646,0.37965342,0.20463130,0.08012882
0.39784042,0.38023409,0.16599548,0.05593001
0.43117492,0.35804242,0.16269707,0.04808559
0.20180111,0.44343048,0.24814326,0.10662515
0.22951680,0.44042121,0.23526819,0.09479380
0.26407391,0.43373311,0.22437657,0.07781641
0.29770553,0.41072293,0.21179370,0.07977783
0.26705481,0.41386316,0.22507939,0.09400263
0.33475490,0.38782054,0.21224829,0.06517627
0.36604509,0.38901924,0.18703720,0.05789846
0.22578228,0.43057488,0.22568206,0.11796078
0.25473670,0.43486260,0.21770691,0.09269379
0.29122126,0.42429119,0.20584531,0.07864224
0.32490848,0.40319899,0.19423002,0.07766251
0.29093803,0.41152628,0.20697508,0.09056061
0.35601354,0.39261295,0.19602858,0.05534493
0.39218287,0.38167239,0.17375577,0.05238896
0.22668674,0.43522777,0.24075269,0.09733280
0.25560243,0.42973028,0.23592606,0.07874123
0.28951064,0.42203673,0.22023596,0.06821667
0.32726552,0.40597377,0.20409714,0.06266357
0.25942088,0.42694665,0.22802984,0.08560264
0.32548227,0.41602619,0.20053352,0.05795802
0.35969099,0.39367918,0.19450403,0.05212580
0.29745183,0.40311875,0.21619979,0.08322964
0.32471246,0.41714738,0.19460034,0.06353982
0.35513767,0.39838143,0.18413987,0.06234103
0.39392665,0.37993486,0.17631693,0.04982156
0.26858330,0.41187211,0.22663462,0.09290997
0.29577160,0.41402041,0.21642537,0.07378262
0.33070560,0.40060768,0.20398077,0.06470595
0.36379547,0.38018036,0.19905852,0.05696564
0.29806358,0.40651771,0.21841421,0.07700449
0.36191086,0.39365142,0.19216625,0.05227147
0.39479798,0.38137115,0.17661308,0.04721778
0.33446513,0.38798539,0.19529453,0.08225495
0.36372266,0.38589165,0.18409778,0.06628792
0.39957162,0.37467166,0.17154121,0.05421551
0.43020053,0.35705572,0.16378113,0.04896261
0.25693594,0.43495989,0.23451286,0.07359131
0.28644963,0.42444946,0.22227976,0.06682115
0.32307528,0.40706708,0.20020625,0.06965139
0.29605087,0.42116064,0.21136060,0.07142789
0.32768068,0.41021132,0.20631474,0.05579326
0.36208107,0.39255422,0.18920446,0.05616025
0.28422375,0.42358989,0.21626094,0.07592543
0.31437592,0.42006005,0.20731191,0.05825213
0.34986677,0.40337269,0.19248961,0.05427093
0.32091511,0.41367682,0.19865439,0.06675368
0.35400316,0.40140018,0.20172491,0.04287175
0.39080971,0.38449725,0.17091698,0.05377605
0.22266452,0.43961707,0.22939377,0.10832464
0.25195866,0.44116623,0.21339619,0.09347892
0.28813786,0.43248982,0.20025317,0.07911915
0.32122073,0.40751381,0.19419857,0.07706688
0.29226868,0.40578931,0.20929417,0.09264784
0.32017936,0.40950049,0.19504034,0.07527981
0.35819298,0.39966703,0.17245136,0.06968863
0.38690541,0.37059776,0.18315159,0.05934525
0.25234073,0.43660124,0.21987270,0.09118533
0.32610594,0.40544779,0.20062969,0.06781658
0.27654719,0.43907807,0.20284551,0.08152923
0.34631226,0.40701798,0.17788491,0.06878485
0.22915197,0.43298881,0.24115401,0.09670522
0.25808993,0.42785364,0.23684141,0.07721502
0.29441097,0.41146551,0.22173653,0.07238699
0.32777774,0.40058303,0.20357017,0.06806906
0.26515046,0.41993671,0.22019982,0.09471301
0.29721197,0.42262830,0.20704040,0.07311934
0.33357695,0.40478387,0.19665749,0.06498169
0.36593924,0.39154242,0.18263196,0.05988638
0.25726021,0.43556954,0.22268916,0.08448110
0.29136191,0.42156872,0.22112155,0.06594782
0.32099245,0.41601115,0.21087500,0.05212140
0.35424551,0.40132402,0.18995836,0.05447211
0.29317487,0.41523424,0.21164229,0.07994859
0.32471722,0.40790824,0.20259051,0.06478402
0.35988383,0.39316114,0.18903501,0.05792001
0.39350006,0.38413647,0.17620235,0.04616112
0.28471704,0.42705174,0.20680487,0.08142635
0.31657415,0.41397279,0.20515463,0.06429843
0.34952350,0.40270959,0.19032338,0.05744354
0.38020404,0.39136926,0.17311878,0.05530791
0.32411844,0.39666266,0.19915395,0.08006496
0.35565374,0.39782739,0.18239655,0.06412233
0.38957156,0.38448993,0.17521207,0.05072644
0.41620435,0.37971123,0.15493144,0.04915299
0.25481372,0.43501096,0.21989534,0.09027998
0.28584140,0.42538597,0.22280355,0.06596907
0.32204290,0.40751995,0.20236033,0.06807683
0.29559609,0.41372086,0.21154875,0.07913430
0.32511128,0.41319863,0.20042566,0.06126444
0.36311037,0.39104867,0.18267333,0.06316763
0.28530840,0.43231285,0.22027469,0.06210405
0.31578847,0.42212098,0.21253865,0.04955190
0.35329194,0.40194844,0.19470900,0.05005062
0.32790687,0.41562440,0.20660977,0.04985896
0.35689245,0.41021760,0.19576988,0.03712007
0.39492525,0.38950461,0.17399370,0.04157644
0.31150990,0.41897278,0.20564333,0.06387399
0.34091168,0.41967011,0.18706078,0.05235743
0.37588322,0.40168784,0.17256191,0.04986703
0.35131004,0.40510015,0.18327321,0.06031659
0.38290630,0.39858160,0.17520973,0.04330237
0.42224977,0.37830512,0.15358079,0.04586432
0.28126182,0.42877188,0.20818697,0.08177933
0.31991827,0.41437189,0.19336627,0.07234357
0.31152063,0.42980269,0.19952372,0.05915296
0.35258595,0.40697785,0.18316496,0.05727124
0.33685083,0.42053912,0.17614499,0.06646506
0.37619196,0.40132961,0.16098829,0.06149014
0.21941983,0.44321047,0.22005615,0.11731355
0.24974033,0.43234403,0.21791469,0.10000095
0.28458069,0.42391677,0.20295285,0.08854969
0.31787574,0.40655405,0.18930475,0.08626546
0.28633949,0.41246013,0.20403714,0.09716324
0.31943254,0.41105829,0.19530311,0.07420607
0.35336644,0.39660179,0.18295719,0.06707458
0.38855060,0.38131231,0.16884239,0.06129470
0.27933374,0.43314459,0.20697413,0.08054754
0.31025573,0.41894643,0.20648125,0.06431659
0.34767926,0.40299128,0.18536356,0.06396589
0.31968870,0.41400845,0.19855502,0.06774783
0.35122709,0.40586473,0.18825874,0.05464944
0.39193049,0.38084934,0.17028857,0.05693161
0.34517929,0.40401158,0.17983278,0.07097635
0.17697151,0.45323266,0.24786983,0.12192601
0.25085194,0.42140603,0.23193652,0.09580551
0.21397356,0.42323363,0.24108201,0.12171080
0.20975942,0.45710403,0.23203316,0.10110338
0.24410556,0.44458375,0.21311683,0.09819387
0.32192778,0.39923314,0.20444910,0.07438999
0.28275556,0.40919647,0.20812925,0.09991872
0.27806452,0.42569272,0.20459476,0.09164800
0.35407129,0.38285400,0.19785066,0.06522406
0.32056500,0.39215151,0.19276966,0.09451383
0.24439790,0.42030520,0.23708807,0.09820884
0.32409260,0.38309775,0.21327641,0.07953325
0.28740199,0.38565227,0.22684313,0.10010262
0.31280211,0.41143085,0.20239531,0.07337172
0.39219699,0.37048384,0.18690648,0.05041270
0.36107853,0.36681493,0.20423276,0.06787378
0.34744725,0.39112353,0.19356874,0.06786048
0.42255033,0.35399041,0.17877340,0.04468586
0.39666583,0.36469939,0.17599821,0.06263657
0.23510179,0.44274421,0.23646560,0.08568841
0.31743990,0.40637462,0.21558495,0.06060053
0.27867938,0.41001709,0.22238121,0.08892233
0.26573924,0.43849039,0.22273633,0.07303404
0.30941536,0.41535936,0.20185530,0.07336997
0.39021600,0.38033087,0.17528393,0.05416920
0.35905567,0.37931571,0.18668309,0.07494552
0.27725393,0.42321324,0.22091836,0.07861448
0.35219314,0.38248902,0.21020044,0.05511740
0.32161670,0.39683688,0.20036186,0.08118457
0.30831530,0.42127319,0.20731667,0.06309485
0.34956846,0.39544448,0.19202219,0.06296487
0.42420396,0.35308021,0.18151722,0.04119860
0.39200652,0.37075368,0.16653291,0.07070689
0.22903214,0.44923877,0.21962857,0.10210053
0.30539093,0.41608567,0.20372358,0.07479982
0.27180366,0.42475051,0.20472831,0.09871752
0.30343448,0.42119584,0.19309329,0.08227639
0.38354562,0.37880206,0.18327707,0.05437524
0.34624946,0.39257377,0.17451823,0.08665854
0.23199245,0.45280566,0.22632585,0.08887604
0.28100253,0.41923275,0.21955233,0.08021238
0.26469010,0.43497983,0.23633506,0.06399502
0.31050378,0.41885710,0.21137458,0.05926454
0.29988724,0.42701283,0.21115032,0.06194960
0.34503889,0.40790822,0.19107775,0.05597514
0.33516387,0.41232762,0.19148311,0.06102540
0.37796689,0.38912486,0.18404645,0.04886180
0.23149434,0.44867101,0.23224179,0.08759286
0.26849835,0.42872970,0.22952132,0.07325063
0.31183150,0.40623562,0.21853594,0.06339694
0.26307422,0.43788249,0.22364274,0.07540056
0.29315512,0.43685193,0.22219164,0.04780131
0.33870895,0.40386844,0.20225525,0.05516736
0.30261918,0.42234140,0.20695023,0.06808919
0.33202175,0.41870457,0.20581803,0.04345566
0.37246838,0.40392297,0.18681073,0.03679792
0.33579696,0.40925042,0.19317161,0.06178101
0.36329903,0.41728239,0.17391882,0.04549976
0.40841834,0.38273117,0.16984053,0.03900995
0.27277747,0.42931189,0.20924804,0.08866259
0.30115757,0.41789712,0.19872708,0.08221823
0.35247679,0.38152839,0.19626900,0.06972583
0.30388463,0.42775358,0.20310891,0.06525289
0.33294811,0.41965340,0.19484937,0.05254912
0.38010915,0.39043788,0.18481909,0.04463388
0.34559600,0.40962456,0.18589259,0.05888685
0.36816634,0.40457840,0.18051534,0.04673991
0.41993508,0.37095559,0.17305257,0.03605677
0.37870971,0.39623821,0.16986818,0.05518390
0.40543029,0.38733681,0.16721314,0.04001976
0.45146877,0.35645894,0.16356412,0.02850817
0.27068249,0.43067346,0.22214693,0.07649712
0.29673972,0.42076346,0.21542451,0.06707231
0.33638707,0.40985560,0.20099221,0.05276512
0.37298599,0.39596505,0.18841464,0.04263432
0.30371447,0.41472538,0.20422532,0.07733483
0.33974438,0.40927998,0.19219790,0.05877774
0.37463826,0.39411714,0.18290410,0.04834050
0.41094255,0.37623366,0.16723192,0.04559187
0.26034219,0.44442899,0.22551626,0.06971257
0.29297720,0.43059823,0.22548564,0.05093893
0.33985557,0.40224172,0.21260169,0.04530103
0.29143121,0.44089981,0.20940545,0.05826353
0.32418631,0.42734337,0.20814469,0.04032563
0.37321506,0.39771107,0.19572742,0.03334645
0.33516580,0.41617270,0.19217783,0.05648367
0.36830697,0.40020546,0.19436979,0.03711778
0.41741125,0.38073803,0.17414006,0.02771066
0.30577394,0.42901910,0.19867258,0.06653438
0.33459155,0.41727758,0.19142571,0.05670516
0.38483259,0.38210108,0.18875392,0.04431241
0.33723722,0.42219195,0.18695509,0.05361574
0.36547363,0.41357333,0.18512431,0.03582872
0.41321615,0.38135016,0.18169321,0.02374048
0.38241883,0.39556253,0.17137622,0.05064242
0.41095949,0.38802236,0.16038975,0.04062840
0.45917251,0.35951761,0.15698108,0.02432880
0.29460118,0.43937350,0.21320090,0.05282443
0.33098663,0.42017829,0.20875474,0.04008034
0.37570494,0.39852560,0.18580553,0.03996394
0.33925228,0.41436610,0.19876824,0.04761338
0.36685394,0.41446326,0.18603800,0.03264480
0.41851082,0.37967236,0.16409125,0.03772556
0.28557509,0.44441948,0.20863803,0.06136739
0.33084263,0.42175514,0.19483840,0.05256383
0.28795136,0.44754117,0.19630343,0.06820405
0.32351183,0.43003217,0.19777736,0.04867865
