0.23077825,0.31059477,0.38545053,0.07317645
0.19510668,0.30094589,0.43727697,0.06667046
0.23762379,0.30880004,0.39009781,0.06347836
0.25157571,0.29622943,0.39171575,0.06047912
0.25235411,0.28704436,0.40634692,0.05425461
0.23917828,0.30843419,0.39769302,0.05469451
0.24399741,0.30481142,0.37620431,0.07498687
0.17170457,0.30361703,0.44534086,0.07933754
0.20757419,0.30525414,0.41004927,0.07712240
0.21491263,0.30175329,0.40240315,0.08093092
0.21684011,0.30027542,0.40224985,0.08063462
0.20431384,0.32049202,0.40410717,0.07108697
0.23824364,0.32037515,0.36835073,0.07303047
0.25749276,0.31015262,0.37191153,0.06044309
0.26211300,0.30643760,0.36886479,0.06258461
0.20755949,0.31575666,0.41363167,0.06305218
0.24391477,0.31407428,0.37698780,0.06502315
0.25925625,0.30982777,0.36652642,0.06438956
0.26592364,0.29890571,0.37675646,0.05841418
0.20702187,0.30994862,0.42228071,0.06074880
0.25109679,0.30442240,0.38327469,0.06120612
0.26667366,0.30414229,0.36262048,0.06656358
0.26791872,0.29355896,0.37767611,0.06084621
0.19071088,0.32684908,0.39345638,0.08898366
0.24001975,0.31856898,0.36538361,0.07602766
0.24507692,0.32120251,0.36338101,0.07033956
0.24635207,0.32567286,0.35269064,0.07528444
0.23310572,0.32959226,0.37170614,0.06559588
0.27678733,0.33147716,0.33102991,0.06070560
0.27903534,0.33276865,0.31783968,0.07035633
0.28838231,0.34072473,0.30785567,0.06303729
0.24055114,0.32143317,0.37609871,0.06191698
0.28302788,0.33066602,0.33187213,0.05443397
0.29424295,0.34053202,0.30682085,0.05840418
0.30651489,0.31566161,0.32264113,0.05518237
0.23728612,0.32811409,0.37503092,0.05956887
0.29314669,0.32416775,0.33318888,0.04949668
0.29844800,0.32322481,0.31334665,0.06498055
0.30158902,0.32688948,0.31510571,0.05641579
0.20011020,0.32337394,0.40028228,0.07623358
0.23913730,0.33036397,0.36208707,0.06841166
0.25435825,0.32931677,0.34790424,0.06842074
0.25709694,0.32378001,0.35368949,0.06543356
0.23793879,0.33322693,0.36434321,0.06449107
0.28619381,0.33055456,0.32760437,0.05564726
0.28565677,0.34065405,0.31176534,0.06192384
0.29628840,0.34757575,0.29736133,0.05877453
0.24800214,0.32685356,0.37251142,0.05263289
0.29656406,0.32938310,0.32492155,0.04913129
0.30789764,0.31336236,0.31370722,0.06503278
0.31178665,0.32895726,0.29679138,0.06246471
0.24773372,0.32823623,0.36037299,0.06365707
0.30031047,0.31640982,0.33116479,0.05211491
0.30777414,0.32462124,0.30761770,0.05998693
0.31002533,0.32548468,0.30950917,0.05498082
0.20164201,0.31357412,0.41745857,0.06732531
0.24742076,0.31221791,0.36910150,0.07125983
0.25552043,0.31707645,0.35819687,0.06920625
0.26239074,0.30969192,0.36764103,0.06027630
0.23885334,0.33439656,0.37422063,0.05252946
0.29134005,0.32792220,0.32641869,0.05431905
0.30259510,0.32888768,0.30413373,0.06438349
0.30998400,0.32738256,0.30756282,0.05507063
0.25016623,0.32356709,0.37388707,0.05237961
0.30316479,0.32792950,0.31775614,0.05114958
0.31311346,0.30736529,0.31858724,0.06093402
0.31276320,0.32496466,0.31274123,0.04953091
0.24709168,0.31727056,0.38266006,0.05297771
0.30472738,0.30518612,0.33734261,0.05274388
0.31087179,0.29881505,0.32492465,0.06538852
0.32989706,0.29130180,0.32487580,0.05392534
0.20830892,0.30900684,0.40870527,0.07397898
0.23921303,0.33325047,0.36015758,0.06737893
0.24783047,0.32459648,0.36025086,0.06732218
0.25147948,0.31082889,0.36849062,0.06920102
0.21279266,0.31505244,0.39468167,0.07747323
0.24249569,0.33670769,0.34011847,0.08067815
0.25398881,0.31936343,0.35834554,0.06830221
0.25539535,0.31058990,0.37028771,0.06372704
0.18837827,0.31903866,0.43376478,0.05881829
0.22331003,0.32047094,0.39234554,0.06387349
0.22970531,0.32287422,0.37973746,0.06768301
0.23222100,0.31299228,0.38685743,0.06792930
0.19238265,0.31171180,0.43462286,0.06128269
0.23210789,0.32122551,0.39272064,0.05394597
0.23606988,0.31954445,0.38383730,0.06054837
0.24124636,0.30835075,0.38580073,0.06460217
0.19356653,0.30875267,0.41910908,0.07857172
0.22469369,0.31366356,0.38467796,0.07696479
0.23537963,0.30857675,0.37327887,0.08276475
0.23887638,0.30663793,0.37475867,0.07972702
0.17426544,0.30078776,0.44478633,0.08016047
0.19597970,0.32078249,0.40321978,0.08001803
0.20866841,0.31494311,0.40654551,0.06984296
0.21024464,0.31816245,0.40441517,0.06717774
0.26692484,0.30460127,0.36720849,0.06126539
0.19373759,0.32256399,0.40149821,0.08220022
0.21796613,0.33964282,0.36496359,0.07742747
0.23342832,0.33691769,0.36515347,0.06450052
0.23082571,0.34117801,0.36137981,0.06661647
0.30924542,0.31405283,0.31459392,0.06210784
0.20015338,0.32372356,0.40267823,0.07344483
0.22982907,0.33998374,0.35778149,0.07240570
0.23457484,0.34801005,0.35047050,0.06694461
0.23453744,0.35113110,0.35175598,0.06257548
0.31235695,0.32106235,0.31251655,0.05406415
0.19344653,0.32465383,0.41779350,0.06410614
0.22861298,0.33966224,0.37197498,0.05974980
0.23484140,0.34885414,0.35156303,0.06474143
0.24344523,0.33094327,0.37499744,0.05061405
0.31587546,0.31744823,0.31842693,0.04824939
0.20717712,0.30717219,0.42226480,0.06338589
0.19509340,0.31013470,0.42442255,0.07034935
0.22437460,0.32465756,0.38193287,0.06903497
0.23619928,0.32222286,0.38000900,0.06156886
0.24367089,0.31352392,0.38481453,0.05799066
0.29191145,0.31260137,0.33716233,0.05832484
0.20706074,0.29789629,0.43188677,0.06315620
0.23689315,0.31690784,0.37944067,0.06675834
0.24319775,0.31860563,0.38844689,0.04974972
0.25066247,0.30696837,0.39263365,0.04973551
0.30238713,0.30464523,0.34802930,0.04493834
0.15906919,0.31857405,0.43390504,0.08845172
0.19351979,0.32615267,0.39682752,0.08350002
0.19608131,0.33117032,0.38808237,0.08466600
0.20294244,0.31581227,0.40941959,0.07182570
0.25136704,0.33034650,0.35831220,0.05997426
0.31219205,0.35184298,0.27350739,0.06245758
0.19116932,0.30924160,0.43216386,0.06742522
0.22650853,0.31079519,0.39697097,0.06572531
0.23394326,0.31514033,0.37911021,0.07180619
0.23590840,0.30612001,0.39914750,0.05882408
0.29076787,0.32596847,0.32890302,0.05436065
0.35569228,0.35387713,0.24839239,0.04203820
0.19784086,0.29855053,0.43775604,0.06585257
0.22991423,0.31438021,0.39209440,0.06361116
0.23728467,0.31049931,0.38601369,0.06620232
0.24417815,0.30356938,0.39648934,0.05576313
0.30397508,0.30613944,0.35192114,0.03796433
0.37600732,0.34220334,0.24905564,0.03273370
0.17678063,0.31750585,0.43239864,0.07331489
0.13915017,0.31306161,0.46066630,0.08712191
0.17702555,0.31747826,0.43546639,0.07002980
0.17805003,0.32008048,0.43155139,0.07031810
0.18574340,0.30562672,0.43627167,0.07235821
0.21067975,0.32247296,0.40331894,0.06352835
0.21764919,0.31654433,0.40713848,0.05866800
0.21889757,0.31590982,0.40553595,0.05965667
0.22217330,0.31409354,0.40202863,0.06170452
0.21955609,0.32075403,0.39902747,0.06066241
0.22456446,0.31063666,0.40982426,0.05497461
0.17687537,0.31742408,0.43754956,0.06815099
0.19782068,0.33478167,0.40756119,0.05983646
0.22165065,0.32229796,0.40098779,0.05506360
0.22746157,0.30684710,0.41263297,0.05305835
0.18421955,0.31167312,0.43258984,0.07151749
0.21181190,0.32809196,0.39805644,0.06203970
0.22455775,0.32239668,0.38996734,0.06307823
0.23110366,0.30802470,0.39516508,0.06570656
0.16843637,0.32273724,0.43240223,0.07642416
0.17617645,0.31732037,0.42834243,0.07816075
0.21163432,0.33203485,0.38989212,0.06643872
0.17884070,0.31324070,0.44611562,0.06180298
0.22264194,0.30569799,0.41535226,0.05630781
0.21724934,0.31131314,0.41756526,0.05387225
0.22166057,0.30249226,0.42985571,0.04599145
0.15581200,0.33212200,0.42897353,0.08309248
0.19174350,0.32281059,0.41786758,0.06757832
0.19259047,0.33957479,0.39701286,0.07082188
0.19148321,0.34602569,0.38829825,0.07419284
0.22851625,0.33825166,0.36943461,0.06379747
0.19313624,0.33735394,0.39690506,0.07260475
0.23146414,0.32986776,0.37596279,0.06270531
0.22175087,0.33346970,0.37447209,0.07030734
0.23121016,0.32781535,0.38787731,0.05309717
0.27117304,0.33686513,0.33775561,0.05420622
0.27535805,0.33527227,0.33575177,0.05361790
0.27476333,0.34073947,0.31946237,0.06503483
0.28135729,0.33249430,0.32731837,0.05883004
0.28098734,0.32485006,0.32915060,0.06501200
0.28889218,0.32299843,0.32996339,0.05814600
0.20061883,0.34071323,0.38939992,0.06926802
0.23167700,0.32758243,0.38664112,0.05409946
0.24440772,0.35229962,0.34592632,0.05736634
0.27856276,0.33828334,0.32579058,0.05736332
0.24641389,0.35909896,0.32240736,0.07207979
0.28302682,0.34142695,0.31726138,0.05828485
0.24914487,0.34956373,0.33671796,0.06457344
0.29130305,0.33644599,0.31873970,0.05351126
0.19647784,0.33277744,0.40068063,0.07006409
0.22968226,0.33145654,0.37674383,0.06211737
0.26173946,0.34149062,0.34336524,0.05340468
0.26573182,0.32804540,0.35485680,0.05136598
0.20112292,0.33066536,0.38663195,0.08157977
0.23058179,0.32930454,0.37788771,0.06222596
0.27427278,0.32073917,0.33680690,0.06818114
0.27568558,0.31789605,0.34206176,0.06435661
0.21471514,0.34797146,0.37122837,0.06608503
0.21961621,0.34046058,0.38152471,0.05839849
0.25394520,0.35619131,0.34503179,0.04483170
0.26164495,0.34688285,0.35305748,0.03841473
0.25728219,0.35218895,0.33673377,0.05379509
0.26394980,0.34746631,0.34103528,0.04754861
0.19094472,0.35432203,0.38624981,0.06848344
0.21889096,0.34949520,0.37290088,0.05871296
0.25464262,0.35858458,0.32595038,0.06082242
0.26317385,0.35063483,0.34061768,0.04557364
0.26241885,0.35431399,0.33516404,0.04810312
0.22974528,0.37036230,0.33947041,0.06042201
0.26988757,0.35868590,0.32752784,0.04389869
0.31443297,0.33365078,0.30533412,0.04658213
0.32321625,0.32944375,0.30126754,0.04607245
0.19100777,0.33241985,0.40909291,0.06747947
0.23082323,0.32636593,0.39395371,0.04885714
0.25957921,0.32553720,0.35773972,0.05714388
0.26502735,0.32272361,0.35786242,0.05438662
0.17713179,0.35455820,0.38989520,0.07841480
0.21243257,0.35630126,0.36357058,0.06769559
0.24852411,0.36196065,0.32468133,0.06483390
0.23716452,0.35977216,0.33690310,0.06616021
0.24318406,0.36340100,0.32786564,0.06554930
0.28348859,0.36986709,0.28456575,0.06207857
0.29109114,0.35490922,0.30090226,0.05309738
0.21665201,0.38078012,0.33099786,0.07157001
0.25111527,0.36104467,0.32263017,0.06520989
0.25281996,0.36973753,0.31244193,0.06500058
0.29466227,0.36491099,0.28769935,0.05272740
0.32229422,0.36021991,0.24481594,0.07266993
0.33034720,0.36173392,0.25667929,0.05123959
0.34082047,0.34997044,0.26943573,0.03977337
0.34386223,0.35605483,0.24415607,0.05592687
0.34266160,0.34861944,0.26164045,0.04707851
0.23439058,0.38375942,0.31442002,0.06742998
0.23784880,0.36958975,0.33359936,0.05896209
0.25603142,0.39879954,0.27276120,0.07240784
0.26874696,0.37532283,0.29339358,0.06253663
0.28781695,0.35255683,0.32834586,0.03128036
0.26814878,0.39792870,0.29096011,0.04296241
0.27146634,0.38518619,0.30519325,0.03815421
0.30517134,0.38800243,0.25397462,0.05285161
0.31057580,0.37968893,0.26167630,0.04805897
0.31397286,0.36957346,0.26605273,0.05040095
0.32455880,0.36225974,0.27575030,0.03743116
0.27341904,0.40292784,0.27213718,0.05151594
0.27858667,0.38371697,0.28703693,0.05065943
0.27242315,0.40162014,0.26843755,0.05751916
0.31014531,0.41054643,0.22637932,0.05292893
0.31626893,0.37772391,0.25119168,0.05481548
0.28068826,0.38738232,0.27886738,0.05306204
0.31868003,0.37785082,0.25048643,0.05298271
0.32977240,0.36241940,0.27039634,0.03741186
0.35780604,0.38257917,0.20242736,0.05718743
0.37597703,0.35299497,0.22866906,0.04235894
0.38701478,0.34234160,0.24074792,0.02989570
0.37947768,0.37953274,0.20081089,0.04017869
0.39466125,0.34627148,0.22524655,0.03382072
0.38842614,0.34470133,0.21262457,0.05424796
0.40403153,0.33713643,0.22763330,0.03119875
0.22255782,0.38384680,0.33800626,0.05558912
0.24753149,0.37313270,0.32563250,0.05370331
0.29316465,0.37030819,0.30601551,0.03051165
0.32389858,0.37875038,0.23933330,0.05801774
0.33654147,0.37359602,0.24903596,0.04082655
0.29177032,0.38581478,0.26910030,0.05331461
0.33671540,0.38199696,0.24165635,0.03963129
0.37979973,0.34999580,0.22660525,0.04359922
0.38883876,0.34490388,0.22358964,0.04266771
0.40477269,0.34169595,0.21900342,0.03452793
0.39898810,0.35382589,0.20825380,0.03893222
0.41006404,0.33949413,0.20959247,0.04084936
0.16047923,0.34815277,0.41530255,0.07606545
0.19550346,0.35081442,0.39274390,0.06093821
0.20239069,0.35457823,0.38433295,0.05869814
0.20121099,0.35296656,0.39076022,0.05506223
0.22364182,0.36580708,0.34742985,0.06312125
0.22792482,0.37141677,0.34230849,0.05834992
0.22722317,0.37046119,0.35102044,0.05129520
0.24526868,0.36167172,0.32847307,0.06458653
0.24558928,0.36031763,0.33592600,0.05816709
0.25444603,0.34502928,0.34353280,0.05699189
0.18955027,0.35725433,0.39227168,0.06092372
0.19011165,0.36430497,0.36112764,0.08445574
0.22240578,0.32818767,0.38780933,0.06159722
0.26574724,0.33455966,0.35153885,0.04815425
0.27494611,0.33624952,0.34304952,0.04575484
0.27901283,0.32948945,0.34978737,0.04171035
0.22585113,0.33274520,0.39996585,0.04143782
0.25178961,0.33412588,0.36901483,0.04506969
0.26281621,0.32287275,0.35900080,0.05531023
0.18027844,0.36805671,0.38359210,0.06807275
0.20858195,0.35445691,0.39304401,0.04391713
0.21104370,0.38562798,0.33368406,0.06964426
0.22471458,0.37536999,0.32810347,0.07181196
0.25254142,0.36818780,0.33356116,0.04570962
0.22810171,0.37050076,0.33380417,0.06759336
0.25615782,0.37273083,0.32608958,0.04502177
0.23358769,0.38077029,0.34335802,0.04228400
0.24384769,0.35717807,0.36005887,0.03891536
0.21641211,0.38665291,0.33859993,0.05833505
0.24600739,0.36465879,0.34992157,0.03941224
0.26561065,0.37472015,0.33669991,0.02296929
0.26864027,0.34447616,0.32717649,0.05970708
0.27015683,0.34209826,0.34308293,0.04466198
0.31479651,0.34533198,0.26904551,0.07082600
0.32176579,0.33477566,0.29615090,0.04730765
0.32631791,0.34283885,0.26593744,0.06490580
0.33328260,0.33772322,0.28456893,0.04442525
0.24077459,0.35449689,0.35152003,0.05320849
0.30527972,0.35924493,0.30737352,0.02810183
0.27489332,0.37363075,0.32965262,0.02182331
0.29474571,0.35132957,0.32810326,0.02582147
0.32957367,0.36312368,0.27716042,0.03014223
0.35058277,0.35651260,0.26595217,0.02695247
0.33544836,0.36905542,0.26400788,0.03148833
0.35204845,0.34916082,0.27342882,0.02536191
0.31865239,0.35079422,0.28252715,0.04802624
0.32849535,0.32247353,0.30997907,0.03905205
0.35530598,0.34537001,0.25021639,0.04910762
0.36749454,0.32587554,0.26961709,0.03701282
0.36898245,0.33125207,0.24955132,0.05021416
0.38197565,0.32115082,0.25173213,0.04514140
0.29907011,0.38332203,0.29162250,0.02598536
0.31581261,0.36494839,0.29776504,0.02147396
0.33629313,0.34917520,0.26495476,0.04957690
0.34709683,0.32687277,0.28341516,0.04261525
0.30479098,0.33227815,0.31037747,0.05255340
0.35284801,0.33319561,0.27435700,0.03959938
0.36574738,0.32232398,0.26718314,0.04474550
0.32011179,0.34122885,0.27918456,0.05947481
0.32682529,0.32906214,0.28665857,0.05745401
0.36212523,0.34945654,0.24067109,0.04774714
0.37445432,0.34799956,0.24533335,0.03221276
0.37674703,0.33483031,0.21755864,0.07086402
0.38887051,0.32268242,0.24049523,0.04795183
0.32543563,0.32258347,0.30393590,0.04804499
0.33353012,0.34271661,0.27309784,0.05065543
0.35936258,0.31924251,0.27549244,0.04590248
0.18902976,0.39855936,0.33713052,0.07528037
0.21438403,0.39372871,0.32336584,0.06852141
0.25184340,0.39331990,0.31667191,0.03816480
0.24092344,0.40774417,0.31867452,0.03265787
0.25731482,0.38333145,0.32798805,0.03136568
0.27041424,0.40819615,0.26822105,0.05316857
0.28454818,0.39772687,0.27525008,0.04247487
0.30121928,0.36600954,0.30274492,0.03002627
0.26228167,0.40749213,0.28856350,0.04166270
0.27165136,0.40668818,0.28596171,0.03569875
0.28998823,0.41248199,0.22729479,0.07023498
0.31020881,0.39221117,0.25269290,0.04488712
0.31284002,0.38698990,0.25561824,0.04455185
0.32391428,0.37626081,0.26523859,0.03458632
0.23746215,0.41565410,0.29705270,0.04983105
0.26670687,0.40498533,0.28964741,0.03866039
0.30692648,0.38674641,0.27382865,0.03249845
0.31982405,0.38950112,0.24660704,0.04406780
0.33539963,0.36756254,0.27164285,0.02539498
0.15251828,0.35661720,0.43056890,0.06029563
0.20255942,0.35836775,0.38818802,0.05088481
0.18323210,0.36788728,0.38710495,0.06177567
0.23856383,0.36782775,0.34568334,0.04792508
0.19248452,0.36496847,0.37771365,0.06483336
0.24472371,0.36181190,0.34538155,0.04808283
0.19820723,0.35190523,0.39589009,0.05399745
0.25180807,0.36010133,0.34086787,0.04722273
0.21258314,0.34247856,0.38881031,0.05612799
0.19513831,0.35831366,0.39233661,0.05421142
0.24937978,0.36534083,0.33829041,0.04698898
0.22276494,0.32830954,0.39821922,0.05070630
0.20920853,0.35782317,0.39162867,0.04133964
0.18726610,0.36954539,0.38829892,0.05488959
0.23181444,0.37189282,0.34364098,0.05265176
0.25436113,0.35044081,0.34358871,0.05160936
0.19120041,0.34852123,0.40694487,0.05333350
0.25040418,0.33467090,0.38287800,0.03204692
0.16271691,0.37517865,0.37793101,0.08417344
0.21373455,0.36968971,0.35851109,0.05806465
0.19527399,0.38277712,0.36648674,0.05546216
0.25433494,0.37256862,0.32564165,0.04745479
0.22403928,0.38939126,0.33613702,0.05043244
0.28321145,0.39761567,0.27383579,0.04533710
0.23526678,0.37983697,0.34258421,0.04231203
0.29714210,0.37417154,0.28966438,0.03902198
0.24821619,0.36685269,0.33727879,0.04765233
0.26287140,0.35439465,0.33738684,0.04534711
0.20838044,0.39216387,0.33002189,0.06943380
0.26535401,0.39857432,0.28411521,0.05195646
0.24664538,0.37696495,0.32326229,0.05312738
0.31494538,0.37161924,0.26740056,0.04603482
0.27464355,0.33922714,0.32503504,0.06109427
0.21992586,0.39982636,0.32890190,0.05134588
0.22637788,0.39572792,0.33269809,0.04519611
0.21925511,0.39176809,0.34382725,0.04514955
0.24672499,0.38808666,0.31877696,0.04641139
0.25083051,0.38875871,0.31951420,0.04089659
0.26360968,0.38779928,0.31152969,0.03706135
0.32270664,0.39281026,0.24982912,0.03465398
0.32771519,0.40216579,0.24310980,0.02700922
0.33214637,0.38638344,0.24971652,0.03175367
0.26356392,0.38131201,0.32450573,0.03061834
0.33278075,0.37896647,0.25582071,0.03243207
0.33861331,0.38816967,0.25003672,0.02318029
0.33859793,0.37765485,0.25547288,0.02827433
0.28527385,0.39420962,0.28227637,0.03824015
0.33586465,0.40282534,0.23575100,0.02555901
0.35646130,0.39805529,0.21689287,0.02859055
0.30967653,0.36500411,0.29330933,0.03201003
0.34432445,0.38904677,0.24216931,0.02445946
0.36842463,0.38041295,0.22515706,0.02600536
0.28028705,0.38481911,0.28840462,0.04648922
0.33796411,0.38496031,0.23268630,0.04438927
0.34421555,0.38844969,0.22735991,0.03997485
0.35127598,0.38616823,0.22034615,0.04220964
0.28408988,0.37857229,0.29860208,0.03873575
0.35119701,0.37101595,0.24102972,0.03675732
0.35497885,0.38530762,0.22581620,0.03389734
0.35823898,0.38339824,0.22403047,0.03433231
0.31024447,0.36170478,0.28098345,0.04706731
0.35121050,0.39256368,0.22156526,0.03466056
0.36638257,0.38734391,0.19534255,0.05093096
0.30697037,0.35965139,0.28855415,0.04482410
0.36304266,0.37344571,0.22894404,0.03456759
0.37810327,0.37698520,0.20116130,0.04375023
0.20457704,0.39816268,0.33940586,0.05785441
0.23830066,0.38669121,0.32642088,0.04858726
0.27723238,0.37753456,0.29281929,0.05241376
0.31758707,0.39457049,0.25222199,0.03562044
0.33638185,0.39087654,0.22007682,0.05266479
0.34919413,0.37695776,0.23476126,0.03908686
0.28177637,0.37853804,0.30114982,0.03853578
0.32827372,0.40196055,0.24235519,0.02741054
0.34154321,0.40316029,0.22071264,0.03458386
0.35431502,0.37356145,0.23430337,0.03782017
0.29755919,0.37905276,0.27996626,0.04342180
0.35609358,0.37401679,0.23951889,0.03037074
0.37739035,0.36223604,0.23580263,0.02457098
0.38588497,0.35891090,0.23098364,0.02422049
0.30214892,0.38152268,0.28764430,0.02868410
0.36811807,0.36715929,0.23596335,0.02875929
0.38486286,0.35802639,0.23061972,0.02649103
0.39162250,0.36664081,0.21570465,0.02603204
0.29159756,0.38017226,0.28619262,0.04203757
0.34903593,0.38238180,0.23618084,0.03240143
0.37255898,0.37706091,0.20965098,0.04072912
0.37614569,0.37343922,0.21172328,0.03869181
0.31624827,0.36887398,0.26092534,0.05395241
0.38775639,0.36420581,0.20563252,0.04240529
0.39994378,0.35132984,0.19885828,0.04986810
0.39865001,0.36530692,0.19658069,0.03946238
0.16145011,0.36681535,0.41538934,0.05634520
0.21663972,0.38134187,0.35993734,0.04208107
0.28435550,0.38123513,0.29524587,0.03916350
0.20485379,0.38419541,0.37069110,0.04025969
0.19643538,0.39499001,0.37149772,0.03707690
0.25549758,0.38060678,0.33353956,0.03035608
0.24181132,0.39707569,0.32643992,0.03467308
0.25560061,0.38549575,0.33982897,0.01907467
0.32168361,0.36982335,0.28233298,0.02616005
0.31836584,0.38238103,0.27773320,0.02151994
0.32291559,0.37923923,0.28004010,0.01780507
0.29921353,0.40830200,0.26497353,0.02751093
0.30634751,0.39300059,0.28584576,0.01480614
0.31527924,0.39519798,0.28362354,0.00589924
0.20791127,0.39985984,0.36549009,0.02673880
0.26547029,0.37658024,0.31999583,0.03795364
0.26674259,0.38339487,0.32508505,0.02477750
0.25494375,0.40926667,0.31024788,0.02554170
0.32393909,0.39385577,0.25462849,0.02757664
0.33907632,0.39159890,0.24506965,0.02425513
0.25965705,0.39803221,0.31454955,0.02776119
0.33129925,0.38644589,0.25273098,0.02952388
0.32704064,0.39501578,0.25356085,0.02438273
0.27411799,0.38731653,0.30634173,0.03222374
0.33095232,0.38078175,0.26273773,0.02552821
0.33340572,0.38725181,0.25772537,0.02161710
0.23643665,0.39331931,0.33802630,0.03221773
0.27912908,0.39985792,0.29598281,0.02503019
0.29614091,0.39885825,0.27358069,0.03142015
0.36119103,0.37398603,0.23461103,0.03021192
0.36130221,0.38877869,0.22722064,0.02269846
0.36493098,0.38263676,0.22527494,0.02715732
0.20252295,0.39856685,0.37588842,0.02302178
0.24871271,0.39820653,0.32996835,0.02311241
0.25901052,0.39821446,0.31470387,0.02807116
0.26036022,0.38617091,0.34278592,0.01068295
0.31835100,0.38512878,0.26799714,0.02852308
0.34338130,0.37783684,0.25360281,0.02517905
0.31521656,0.39856635,0.27621866,0.00999843
0.32748492,0.39903564,0.24585913,0.02762031
0.33086870,0.38785431,0.26833349,0.01294350
0.33291594,0.37325456,0.28780671,0.00602279
0.21777537,0.40477874,0.35292466,0.02452122
0.27138637,0.39270704,0.31087447,0.02503212
0.28163392,0.38470977,0.31276655,0.02088976
0.28241749,0.39212249,0.30802213,0.01743788
0.26857980,0.40294167,0.29920574,0.02927279
0.34043358,0.39586369,0.23322915,0.03047358
0.33935256,0.40112490,0.23814625,0.02137629
0.33798026,0.39819547,0.24566446,0.01815982
0.28398282,0.39822271,0.29793394,0.01986053
0.33149339,0.39617360,0.25003513,0.02229787
0.35194945,0.38526476,0.23710928,0.02567652
0.35802119,0.38962288,0.23443644,0.01791949
0.28070787,0.39718324,0.30690827,0.01520062
0.34568486,0.38334934,0.25740412,0.01356168
0.36126822,0.36969666,0.25061993,0.01841520
0.36086783,0.38225864,0.24072056,0.01615297
0.23899364,0.41325728,0.31187521,0.03587387
0.29418306,0.39752642,0.27631019,0.03198033
0.30732322,0.40054890,0.26029472,0.03183316
0.30626918,0.40164264,0.26378588,0.02830230
0.35787220,0.38965265,0.24348200,0.00899315
0.36614481,0.38925679,0.21143204,0.03316636
0.37862103,0.38548952,0.22290586,0.01298359
0.39006043,0.37832450,0.19353804,0.03807703
0.39330783,0.38231468,0.19961145,0.02476604
0.39632352,0.38922558,0.19871936,0.01573155
0.15039085,0.35957982,0.42863956,0.06138977
0.20215820,0.35392967,0.39722922,0.04668290
0.18751794,0.36314516,0.39144711,0.05788979
0.23327229,0.37270590,0.35190691,0.04211490
0.20167486,0.35224447,0.38783991,0.05824077
0.24469221,0.36794110,0.34125462,0.04611207
0.19622639,0.36241125,0.39419058,0.04717177
0.25812667,0.35375655,0.34570131,0.04241547
0.19014426,0.36464529,0.38864241,0.05656805
0.23752755,0.36245746,0.35061743,0.04939757
0.23981321,0.36883128,0.33953727,0.05181824
0.24261484,0.36225192,0.33918102,0.05595222
0.18956626,0.35363302,0.38781105,0.06898968
0.24851677,0.34835019,0.35306490,0.05006815
0.19592590,0.35097760,0.38148098,0.07161552
0.25132108,0.35799823,0.33753071,0.05314997
0.21811651,0.33574878,0.39402757,0.05210713
0.16397552,0.38448429,0.38647627,0.06506392
0.22237775,0.38728733,0.34161614,0.04871878
0.20105882,0.35920410,0.39463136,0.04510571
0.24270950,0.38877414,0.32564217,0.04287419
0.25743941,0.38233868,0.32629313,0.03392878
0.25675507,0.38753080,0.32348379,0.03223034
0.31992017,0.38745803,0.26523287,0.02738892
0.21032806,0.38343074,0.33452714,0.07171406
0.26296748,0.39224892,0.32063915,0.02414445
0.31299352,0.40930717,0.25212718,0.02557213
0.22883885,0.36639908,0.37071615,0.03404592
0.27840075,0.38968396,0.30015595,0.03175933
0.29795659,0.36165988,0.30429795,0.03608558
0.22824091,0.37287229,0.36657449,0.03231231
0.27740308,0.39074008,0.30103671,0.03082013
0.30022138,0.36923915,0.29880077,0.03173870
0.25960370,0.39015163,0.32999870,0.02024596
0.30518178,0.41557816,0.26171462,0.01752543
0.32142750,0.41988142,0.23981912,0.01887196
0.32675001,0.39600505,0.26148204,0.01576291
0.27749196,0.39169431,0.31187535,0.01893839
0.34720382,0.36734701,0.26274369,0.02270548
0.34018003,0.42029372,0.21407029,0.02545596
0.34093462,0.39778004,0.23824626,0.02303908
0.27436522,0.38218009,0.31184654,0.03160815
0.32021375,0.39889355,0.26119825,0.01969445
0.33871726,0.39649216,0.24150341,0.02328718
0.34368613,0.39038589,0.24670874,0.01921924
0.28998271,0.38840024,0.29607627,0.02554078
0.34900096,0.39015178,0.24088193,0.01996534
0.36480790,0.39198550,0.22534223,0.01786438
0.36341011,0.38245170,0.23794820,0.01618999
0.20814327,0.38979212,0.35706085,0.04500376
0.26955035,0.39200544,0.29354958,0.04489463
0.24296344,0.37129017,0.34346347,0.04228293
0.28663726,0.39173357,0.28569113,0.03593803
0.30666612,0.37581745,0.27727069,0.04024574
0.30041456,0.35200086,0.30905059,0.03853399
0.35852641,0.35578242,0.25368820,0.03200296
0.37912955,0.35280188,0.23111880,0.03694978
0.38073283,0.32862042,0.25753589,0.03311086
0.35686094,0.38069392,0.23144635,0.03099880
0.37614017,0.37162999,0.22140653,0.03082331
0.36709986,0.36262987,0.24258047,0.02768980
0.39143920,0.35955688,0.22609022,0.02291370
0.30765753,0.37558879,0.25428376,0.06246992
0.36155724,0.37797740,0.22829838,0.03216699
0.38499553,0.37068175,0.20568929,0.03863344
0.38643967,0.36653562,0.20858617,0.03843853
0.30831354,0.36763753,0.26973867,0.05431027
